,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
337,104.85.9.29,192.168.159.238,6,TLS,78,338,2024-03-27 02:37:56.101908,1711503476.101907800,,,,,,,,,,443,56446,0x0018,79812,764,TLS_Packet_Captured
338,104.85.9.29,192.168.159.238,6,TCP,54,339,2024-03-27 02:37:56.101908,1711503476.101908000,,,,,,,,,,443,56446,0x0011,79836,764,
339,192.168.159.238,104.85.9.29,6,TCP,54,340,2024-03-27 02:37:56.101932,1711503476.101931700,,,,,,,,,,56446,443,0x0004,764,0,
340,192.168.159.238,104.85.9.29,6,TCP,54,341,2024-03-27 02:37:56.101938,1711503476.101938500,,,,,,,,,,56446,443,0x0004,764,0,
341,104.85.9.29,192.168.159.238,6,TCP,66,342,2024-03-27 02:37:56.121522,1711503476.121522400,,,,,,,,,,443,56450,0x0012,0,1,
342,192.168.159.238,104.85.9.29,6,TCP,54,343,2024-03-27 02:37:56.121561,1711503476.121561300,,,,,,,,,,56450,443,0x0010,1,1,
343,104.85.9.29,192.168.159.238,6,TCP,54,344,2024-03-27 02:37:56.131590,1711503476.131590100,,,,,,,,,,443,56446,0x0011,79836,764,
344,192.168.159.238,104.85.9.29,6,TCP,54,345,2024-03-27 02:37:56.131605,1711503476.131604900,,,,,,,,,,56446,443,0x0004,764,0,
345,192.168.159.238,104.85.9.29,6,TLS,571,346,2024-03-27 02:37:56.176502,1711503476.176502100,,,,,,,,,,56450,443,0x0018,1,1,TLS_Packet_Captured
346,104.85.9.29,192.168.159.238,6,TLS,2734,347,2024-03-27 02:37:56.226961,1711503476.226961200,,,,,,,,,,443,56450,0x0018,1,518,TLS_Packet_Captured
347,192.168.159.238,104.85.9.29,6,TCP,54,348,2024-03-27 02:37:56.227000,1711503476.226999800,,,,,,,,,,56450,443,0x0010,518,2681,
348,104.85.9.29,192.168.159.238,6,TLS,1049,349,2024-03-27 02:37:56.227441,1711503476.227440600,,,,,,,,,,443,56450,0x0018,2681,518,TLS_Packet_Captured
349,192.168.159.238,104.85.9.29,6,TCP,54,350,2024-03-27 02:37:56.227445,1711503476.227445000,,,,,,,,,,56450,443,0x0010,518,3676,
350,192.168.159.238,104.85.9.29,6,TLS,134,351,2024-03-27 02:37:56.228697,1711503476.228696900,,,,,,,,,,56450,443,0x0018,518,3676,TLS_Packet_Captured
351,192.168.159.238,104.85.9.29,6,TLS,219,352,2024-03-27 02:37:56.230456,1711503476.230455900,,,,,,,,,,56450,443,0x0018,598,3676,TLS_Packet_Captured
352,104.85.9.29,192.168.159.238,6,TCP,54,353,2024-03-27 02:37:56.232224,1711503476.232223700,,,,,,,,,,443,56450,0x0010,1,518,
353,192.168.159.238,104.85.9.29,6,TCP,54,354,2024-03-27 02:37:56.232231,1711503476.232231200,,,,,,,,,,56450,443,0x0010,763,3676,
354,104.85.9.29,192.168.159.238,6,TLS,341,355,2024-03-27 02:37:56.261671,1711503476.261670900,,,,,,,,,,443,56450,0x0018,3676,598,TLS_Packet_Captured
355,104.85.9.29,192.168.159.238,6,TLS,341,356,2024-03-27 02:37:56.261671,1711503476.261671100,,,,,,,,,,443,56450,0x0018,3963,598,TLS_Packet_Captured
356,192.168.159.238,104.85.9.29,6,TCP,54,357,2024-03-27 02:37:56.261691,1711503476.261691400,,,,,,,,,,56450,443,0x0010,763,3963,
357,192.168.159.238,104.85.9.29,6,TCP,54,358,2024-03-27 02:37:56.261717,1711503476.261716600,,,,,,,,,,56450,443,0x0010,763,4250,
358,104.85.9.29,192.168.159.238,6,TLS,2734,359,2024-03-27 02:37:56.288115,1711503476.288115300,,,,,,,,,,443,56450,0x0018,4250,763,TLS_Packet_Captured
359,104.85.9.29,192.168.159.238,6,TCP,2734,360,2024-03-27 02:37:56.288116,1711503476.288115500,,,,,,,,,,443,56450,0x0018,6930,763,
360,104.85.9.29,192.168.159.238,6,TCP,2734,361,2024-03-27 02:37:56.288116,1711503476.288115500,,,,,,,,,,443,56450,0x0018,9610,763,
361,192.168.159.238,104.85.9.29,6,TCP,54,362,2024-03-27 02:37:56.288160,1711503476.288159500,,,,,,,,,,56450,443,0x0010,763,6930,
362,192.168.159.238,104.85.9.29,6,TCP,54,363,2024-03-27 02:37:56.288166,1711503476.288165900,,,,,,,,,,56450,443,0x0010,763,9610,
363,192.168.159.238,104.85.9.29,6,TCP,54,364,2024-03-27 02:37:56.288167,1711503476.288167500,,,,,,,,,,56450,443,0x0010,763,12290,
364,104.85.9.29,192.168.159.238,6,TCP,2734,365,2024-03-27 02:37:56.288376,1711503476.288375800,,,,,,,,,,443,56450,0x0018,12290,763,
365,104.85.9.29,192.168.159.238,6,TCP,2734,366,2024-03-27 02:37:56.288376,1711503476.288375800,,,,,,,,,,443,56450,0x0018,14970,763,
366,192.168.159.238,104.85.9.29,6,TCP,54,367,2024-03-27 02:37:56.288380,1711503476.288380300,,,,,,,,,,56450,443,0x0010,763,14970,
367,192.168.159.238,104.85.9.29,6,TCP,54,368,2024-03-27 02:37:56.288418,1711503476.288417600,,,,,,,,,,56450,443,0x0010,763,17650,
368,104.85.9.29,192.168.159.238,6,TCP,2734,369,2024-03-27 02:37:56.291876,1711503476.291875800,,,,,,,,,,443,56450,0x0018,17650,763,
369,192.168.159.238,104.85.9.29,6,TCP,54,370,2024-03-27 02:37:56.291882,1711503476.291881700,,,,,,,,,,56450,443,0x0010,763,20330,
370,104.85.9.29,192.168.159.238,6,TLS,2734,371,2024-03-27 02:37:56.292310,1711503476.292309700,,,,,,,,,,443,56450,0x0018,20330,763,TLS_Packet_Captured
371,104.85.9.29,192.168.159.238,6,TCP,2734,372,2024-03-27 02:37:56.292310,1711503476.292309800,,,,,,,,,,443,56450,0x0018,23010,763,
372,192.168.159.238,104.85.9.29,6,TCP,54,373,2024-03-27 02:37:56.292318,1711503476.292318300,,,,,,,,,,56450,443,0x0010,763,23010,
373,192.168.159.238,104.85.9.29,6,TCP,54,374,2024-03-27 02:37:56.292339,1711503476.292338800,,,,,,,,,,56450,443,0x0010,763,25690,
374,104.85.9.29,192.168.159.238,6,TCP,2734,375,2024-03-27 02:37:56.297721,1711503476.297721300,,,,,,,,,,443,56450,0x0018,25690,763,
375,192.168.159.238,104.85.9.29,6,TCP,54,376,2024-03-27 02:37:56.297728,1711503476.297728400,,,,,,,,,,56450,443,0x0010,763,28370,
376,104.85.9.29,192.168.159.238,6,TLS,2734,377,2024-03-27 02:37:56.301650,1711503476.301650400,,,,,,,,,,443,56450,0x0018,28370,763,TLS_Packet_Captured
377,192.168.159.238,104.85.9.29,6,TCP,54,378,2024-03-27 02:37:56.301662,1711503476.301662500,,,,,,,,,,56450,443,0x0010,763,31050,
378,104.85.9.29,192.168.159.238,6,TCP,1394,379,2024-03-27 02:37:56.303970,1711503476.303970400,,,,,,,,,,443,56450,0x0010,31050,763,
379,104.85.9.29,192.168.159.238,6,TCP,1394,380,2024-03-27 02:37:56.307575,1711503476.307574600,,,,,,,,,,443,56450,0x0018,32390,763,
380,192.168.159.238,104.85.9.29,6,TCP,54,381,2024-03-27 02:37:56.307600,1711503476.307599700,,,,,,,,,,56450,443,0x0010,763,33730,
381,104.85.9.29,192.168.159.238,6,TCP,2734,382,2024-03-27 02:37:56.309406,1711503476.309405900,,,,,,,,,,443,56450,0x0018,33730,763,
382,192.168.159.238,104.85.9.29,6,TCP,54,383,2024-03-27 02:37:56.309484,1711503476.309483500,,,,,,,,,,56450,443,0x0010,763,36410,
383,104.85.9.29,192.168.159.238,6,TCP,2734,384,2024-03-27 02:37:56.311743,1711503476.311743200,,,,,,,,,,443,56450,0x0018,36410,763,
384,192.168.159.238,104.85.9.29,6,TCP,54,385,2024-03-27 02:37:56.311819,1711503476.311818600,,,,,,,,,,56450,443,0x0010,763,39090,
385,104.85.9.29,192.168.159.238,6,TCP,2734,386,2024-03-27 02:37:56.319625,1711503476.319624700,,,,,,,,,,443,56450,0x0018,39090,763,
386,192.168.159.238,104.85.9.29,6,TCP,54,387,2024-03-27 02:37:56.319740,1711503476.319739900,,,,,,,,,,56450,443,0x0010,763,41770,
387,104.85.9.29,192.168.159.238,6,TCP,2734,388,2024-03-27 02:37:56.320459,1711503476.320458900,,,,,,,,,,443,56450,0x0018,41770,763,
388,104.85.9.29,192.168.159.238,6,TLS,2734,389,2024-03-27 02:37:56.320459,1711503476.320459000,,,,,,,,,,443,56450,0x0018,44450,763,TLS_Packet_Captured
389,104.85.9.29,192.168.159.238,6,TLS,2734,390,2024-03-27 02:37:56.320459,1711503476.320459100,,,,,,,,,,443,56450,0x0018,47130,763,TLS_Packet_Captured
390,104.85.9.29,192.168.159.238,6,TCP,2734,391,2024-03-27 02:37:56.320459,1711503476.320459100,,,,,,,,,,443,56450,0x0018,49810,763,
391,104.85.9.29,192.168.159.238,6,TCP,1394,392,2024-03-27 02:37:56.320488,1711503476.320488400,,,,,,,,,,443,56450,0x0010,52490,763,
392,192.168.159.238,104.85.9.29,6,TCP,54,393,2024-03-27 02:37:56.320532,1711503476.320531900,,,,,,,,,,56450,443,0x0010,763,53830,
393,104.85.9.29,192.168.159.238,6,TCP,1394,394,2024-03-27 02:37:56.321394,1711503476.321393900,,,,,,,,,,443,56450,0x0018,53830,763,
394,104.85.9.29,192.168.159.238,6,TLS,2734,395,2024-03-27 02:37:56.321394,1711503476.321394000,,,,,,,,,,443,56450,0x0018,55170,763,TLS_Packet_Captured
395,104.85.9.29,192.168.159.238,6,TCP,1394,396,2024-03-27 02:37:56.321394,1711503476.321394000,,,,,,,,,,443,56450,0x0010,57850,763,
396,192.168.159.238,104.85.9.29,6,TCP,54,397,2024-03-27 02:37:56.321696,1711503476.321695800,,,,,,,,,,56450,443,0x0010,763,59190,
397,104.85.9.29,192.168.159.238,6,TCP,2734,398,2024-03-27 02:37:56.321921,1711503476.321921300,,,,,,,,,,443,56450,0x0018,59190,763,
398,104.85.9.29,192.168.159.238,6,TCP,4074,399,2024-03-27 02:37:56.321921,1711503476.321921400,,,,,,,,,,443,56450,0x0018,61870,763,
399,104.85.9.29,192.168.159.238,6,TCP,1394,400,2024-03-27 02:37:56.321921,1711503476.321921400,,,,,,,,,,443,56450,0x0010,65890,763,
400,192.168.159.238,104.85.9.29,6,TCP,54,401,2024-03-27 02:37:56.323314,1711503476.323314200,,,,,,,,,,56450,443,0x0010,763,67230,
401,104.85.9.29,192.168.159.238,6,TCP,2734,402,2024-03-27 02:37:56.323467,1711503476.323467500,,,,,,,,,,443,56450,0x0018,67230,763,
402,192.168.159.238,104.85.9.29,6,TCP,54,403,2024-03-27 02:37:56.323492,1711503476.323491600,,,,,,,,,,56450,443,0x0010,763,69910,
403,104.85.9.29,192.168.159.238,6,TLS,4074,404,2024-03-27 02:37:56.323903,1711503476.323903000,,,,,,,,,,443,56450,0x0018,69910,763,TLS_Packet_Captured
404,104.85.9.29,192.168.159.238,6,TCP,1394,405,2024-03-27 02:37:56.323903,1711503476.323903100,,,,,,,,,,443,56450,0x0010,73930,763,
405,192.168.159.238,104.85.9.29,6,TCP,54,406,2024-03-27 02:37:56.323910,1711503476.323910200,,,,,,,,,,56450,443,0x0010,763,73930,
406,192.168.159.238,104.85.9.29,6,TCP,54,407,2024-03-27 02:37:56.323914,1711503476.323913600,,,,,,,,,,56450,443,0x0010,763,75270,
407,104.85.9.29,192.168.159.238,6,TCP,2734,408,2024-03-27 02:37:56.324132,1711503476.324131700,,,,,,,,,,443,56450,0x0018,75270,763,
408,192.168.159.238,104.85.9.29,6,TCP,54,409,2024-03-27 02:37:56.324136,1711503476.324136300,,,,,,,,,,56450,443,0x0010,763,77950,
409,104.85.9.29,192.168.159.238,6,TLS,1914,410,2024-03-27 02:37:56.330450,1711503476.330449800,,,,,,,,,,443,56450,0x0018,77950,763,TLS_Packet_Captured
410,192.168.159.238,104.85.9.29,6,TCP,54,411,2024-03-27 02:37:56.330462,1711503476.330462100,,,,,,,,,,56450,443,0x0010,763,79810,
411,192.168.159.238,104.85.9.29,6,TCP,54,412,2024-03-27 02:37:56.330886,1711503476.330886400,,,,,,,,,,56448,443,0x0011,763,79803,
412,192.168.159.238,192.168.144.1,17,DNS,72,413,2024-03-27 02:37:56.332291,1711503476.332291000,www.ndtv.com,,1,0x0001,1,0,0,39812,53,,,,,,
413,192.168.159.238,192.168.144.1,17,DNS,72,414,2024-03-27 02:37:56.332294,1711503476.332294200,www.ndtv.com,,28,0x0001,1,0,0,39812,53,,,,,,
414,192.168.144.1,192.168.159.238,17,DNS,100,415,2024-03-27 02:37:56.333169,1711503476.333169100,www.ndtv.com,www.ndtv.com,1,0x0001,1,1,0,53,39812,,,,,,
415,192.168.144.1,192.168.159.238,17,DNS,140,416,2024-03-27 02:37:56.333539,1711503476.333539200,www.ndtv.com,www.ndtv.com,28,0x0001,1,2,0,53,39812,,,,,,
416,192.168.159.238,104.85.9.29,6,TCP,74,417,2024-03-27 02:37:56.334315,1711503476.334314500,,,,,,,,,,56452,443,0x0002,0,0,
417,104.85.9.29,192.168.159.238,6,TLS,78,418,2024-03-27 02:37:56.361587,1711503476.361587000,,,,,,,,,,443,56448,0x0018,79803,764,TLS_Packet_Captured
418,192.168.159.238,104.85.9.29,6,TCP,54,419,2024-03-27 02:37:56.361652,1711503476.361651700,,,,,,,,,,56448,443,0x0004,764,0,
419,104.85.9.29,192.168.159.238,6,TCP,54,420,2024-03-27 02:37:56.367188,1711503476.367187600,,,,,,,,,,443,56448,0x0011,79827,764,
420,192.168.159.238,104.85.9.29,6,TCP,54,421,2024-03-27 02:37:56.367204,1711503476.367204400,,,,,,,,,,56448,443,0x0004,764,0,
421,104.85.9.29,192.168.159.238,6,TCP,66,422,2024-03-27 02:37:56.369032,1711503476.369031600,,,,,,,,,,443,56452,0x0012,0,1,
422,192.168.159.238,104.85.9.29,6,TCP,54,423,2024-03-27 02:37:56.369050,1711503476.369049700,,,,,,,,,,56452,443,0x0010,1,1,
423,104.85.9.29,192.168.159.238,6,TCP,54,424,2024-03-27 02:37:56.394884,1711503476.394884000,,,,,,,,,,443,56448,0x0011,79827,764,
424,192.168.159.238,104.85.9.29,6,TCP,54,425,2024-03-27 02:37:56.394902,1711503476.394901700,,,,,,,,,,56448,443,0x0004,764,0,
425,192.168.159.238,104.85.9.29,6,TLS,571,426,2024-03-27 02:37:56.428586,1711503476.428585500,,,,,,,,,,56452,443,0x0018,1,1,TLS_Packet_Captured
426,104.85.9.29,192.168.159.238,6,TCP,54,427,2024-03-27 02:37:56.472045,1711503476.472045000,,,,,,,,,,443,56452,0x0010,1,518,
427,104.85.9.29,192.168.159.238,6,TLS,2734,428,2024-03-27 02:37:56.472045,1711503476.472045200,,,,,,,,,,443,56452,0x0018,1,518,TLS_Packet_Captured
428,192.168.159.238,104.85.9.29,6,TCP,54,429,2024-03-27 02:37:56.472064,1711503476.472064100,,,,,,,,,,56452,443,0x0010,518,2681,
429,104.85.9.29,192.168.159.238,6,TLS,1050,430,2024-03-27 02:37:56.482243,1711503476.482242500,,,,,,,,,,443,56452,0x0018,2681,518,TLS_Packet_Captured
430,192.168.159.238,104.85.9.29,6,TCP,54,431,2024-03-27 02:37:56.482253,1711503476.482253100,,,,,,,,,,56452,443,0x0010,518,3677,
431,192.168.159.238,104.85.9.29,6,TLS,134,432,2024-03-27 02:37:56.483433,1711503476.483433400,,,,,,,,,,56452,443,0x0018,518,3677,TLS_Packet_Captured
432,192.168.159.238,104.85.9.29,6,TLS,219,433,2024-03-27 02:37:56.484259,1711503476.484259100,,,,,,,,,,56452,443,0x0018,598,3677,TLS_Packet_Captured
433,104.85.9.29,192.168.159.238,6,TLS,341,434,2024-03-27 02:37:56.517509,1711503476.517509200,,,,,,,,,,443,56452,0x0018,3677,598,TLS_Packet_Captured
434,104.85.9.29,192.168.159.238,6,TLS,341,435,2024-03-27 02:37:56.517509,1711503476.517509400,,,,,,,,,,443,56452,0x0018,3964,598,TLS_Packet_Captured
435,192.168.159.238,104.85.9.29,6,TCP,54,436,2024-03-27 02:37:56.517528,1711503476.517527700,,,,,,,,,,56452,443,0x0010,763,3964,
436,192.168.159.238,104.85.9.29,6,TCP,54,437,2024-03-27 02:37:56.517533,1711503476.517533400,,,,,,,,,,56452,443,0x0010,763,4251,
437,104.85.9.29,192.168.159.238,6,TLS,2734,438,2024-03-27 02:37:56.537215,1711503476.537215400,,,,,,,,,,443,56452,0x0018,4251,763,TLS_Packet_Captured
438,192.168.159.238,104.85.9.29,6,TCP,54,439,2024-03-27 02:37:56.537262,1711503476.537262400,,,,,,,,,,56452,443,0x0010,763,6931,
439,104.85.9.29,192.168.159.238,6,TCP,2734,440,2024-03-27 02:37:56.540738,1711503476.540738300,,,,,,,,,,443,56452,0x0018,6931,763,
440,192.168.159.238,104.85.9.29,6,TCP,54,441,2024-03-27 02:37:56.540747,1711503476.540747400,,,,,,,,,,56452,443,0x0010,763,9611,
441,104.85.9.29,192.168.159.238,6,TCP,2734,442,2024-03-27 02:37:56.541449,1711503476.541448900,,,,,,,,,,443,56452,0x0018,9611,763,
442,104.85.9.29,192.168.159.238,6,TCP,2734,443,2024-03-27 02:37:56.541449,1711503476.541449000,,,,,,,,,,443,56452,0x0018,12291,763,
443,104.85.9.29,192.168.159.238,6,TCP,2734,444,2024-03-27 02:37:56.541449,1711503476.541449000,,,,,,,,,,443,56452,0x0018,14971,763,
444,192.168.159.238,104.85.9.29,6,TCP,54,445,2024-03-27 02:37:56.541457,1711503476.541456800,,,,,,,,,,56452,443,0x0010,763,12291,
445,192.168.159.238,104.85.9.29,6,TCP,54,446,2024-03-27 02:37:56.541462,1711503476.541462500,,,,,,,,,,56452,443,0x0010,763,14971,
446,192.168.159.238,104.85.9.29,6,TCP,54,447,2024-03-27 02:37:56.541464,1711503476.541464100,,,,,,,,,,56452,443,0x0010,763,17651,
447,104.85.9.29,192.168.159.238,6,TCP,2734,448,2024-03-27 02:37:56.542240,1711503476.542239700,,,,,,,,,,443,56452,0x0018,17651,763,
448,192.168.159.238,104.85.9.29,6,TCP,54,449,2024-03-27 02:37:56.542247,1711503476.542246700,,,,,,,,,,56452,443,0x0010,763,20331,
449,104.85.9.29,192.168.159.238,6,TLS,2734,450,2024-03-27 02:37:56.546058,1711503476.546057800,,,,,,,,,,443,56452,0x0018,20331,763,TLS_Packet_Captured
450,104.85.9.29,192.168.159.238,6,TCP,2734,451,2024-03-27 02:37:56.546058,1711503476.546057900,,,,,,,,,,443,56452,0x0018,23011,763,
451,192.168.159.238,104.85.9.29,6,TCP,54,452,2024-03-27 02:37:56.546064,1711503476.546063900,,,,,,,,,,56452,443,0x0010,763,23011,
452,192.168.159.238,104.85.9.29,6,TCP,54,453,2024-03-27 02:37:56.546068,1711503476.546067800,,,,,,,,,,56452,443,0x0010,763,25691,
453,104.85.9.29,192.168.159.238,6,TCP,2734,454,2024-03-27 02:37:56.547959,1711503476.547958600,,,,,,,,,,443,56452,0x0018,25691,763,
454,192.168.159.238,104.85.9.29,6,TCP,54,455,2024-03-27 02:37:56.547965,1711503476.547965300,,,,,,,,,,56452,443,0x0010,763,28371,
455,104.85.9.29,192.168.159.238,6,TLS,2734,456,2024-03-27 02:37:56.551751,1711503476.551751100,,,,,,,,,,443,56452,0x0018,28371,763,TLS_Packet_Captured
456,192.168.159.238,104.85.9.29,6,TCP,54,457,2024-03-27 02:37:56.551758,1711503476.551757500,,,,,,,,,,56452,443,0x0010,763,31051,
457,104.85.9.29,192.168.159.238,6,TCP,2734,458,2024-03-27 02:37:56.552495,1711503476.552495500,,,,,,,,,,443,56452,0x0018,31051,763,
458,192.168.159.238,104.85.9.29,6,TCP,54,459,2024-03-27 02:37:56.552502,1711503476.552501600,,,,,,,,,,56452,443,0x0010,763,33731,
459,104.85.9.29,192.168.159.238,6,TCP,2734,460,2024-03-27 02:37:56.556094,1711503476.556094500,,,,,,,,,,443,56452,0x0018,33731,763,
460,192.168.159.238,104.85.9.29,6,TCP,54,461,2024-03-27 02:37:56.556101,1711503476.556101000,,,,,,,,,,56452,443,0x0010,763,36411,
461,104.85.9.29,192.168.159.238,6,TCP,2734,462,2024-03-27 02:37:56.560634,1711503476.560634200,,,,,,,,,,443,56452,0x0018,36411,763,
462,192.168.159.238,104.85.9.29,6,TCP,54,463,2024-03-27 02:37:56.560653,1711503476.560653400,,,,,,,,,,56452,443,0x0010,763,39091,
463,104.85.9.29,192.168.159.238,6,TCP,2734,464,2024-03-27 02:37:56.562463,1711503476.562462600,,,,,,,,,,443,56452,0x0018,39091,763,
464,192.168.159.238,104.85.9.29,6,TCP,54,465,2024-03-27 02:37:56.562468,1711503476.562467600,,,,,,,,,,56452,443,0x0010,763,41771,
465,104.85.9.29,192.168.159.238,6,TCP,2734,466,2024-03-27 02:37:56.563086,1711503476.563085600,,,,,,,,,,443,56452,0x0018,41771,763,
466,104.85.9.29,192.168.159.238,6,TLS,2734,467,2024-03-27 02:37:56.563086,1711503476.563085600,,,,,,,,,,443,56452,0x0018,44451,763,TLS_Packet_Captured
467,104.85.9.29,192.168.159.238,6,TLS,2734,468,2024-03-27 02:37:56.563086,1711503476.563085600,,,,,,,,,,443,56452,0x0018,47131,763,TLS_Packet_Captured
468,192.168.159.238,104.85.9.29,6,TCP,54,469,2024-03-27 02:37:56.563092,1711503476.563091700,,,,,,,,,,56452,443,0x0010,763,44451,
469,192.168.159.238,104.85.9.29,6,TCP,54,470,2024-03-27 02:37:56.563102,1711503476.563101600,,,,,,,,,,56452,443,0x0010,763,49811,
470,104.85.9.29,192.168.159.238,6,TCP,2734,471,2024-03-27 02:37:56.572317,1711503476.572316700,,,,,,,,,,443,56452,0x0018,49811,763,
471,192.168.159.238,104.85.9.29,6,TCP,54,472,2024-03-27 02:37:56.572327,1711503476.572327300,,,,,,,,,,56452,443,0x0010,763,52491,
472,104.85.9.29,192.168.159.238,6,TCP,2734,473,2024-03-27 02:37:56.573035,1711503476.573035400,,,,,,,,,,443,56452,0x0018,52491,763,
473,104.85.9.29,192.168.159.238,6,TLS,2734,474,2024-03-27 02:37:56.573035,1711503476.573035400,,,,,,,,,,443,56452,0x0018,55171,763,TLS_Packet_Captured
474,104.85.9.29,192.168.159.238,6,TCP,1394,475,2024-03-27 02:37:56.573035,1711503476.573035400,,,,,,,,,,443,56452,0x0010,57851,763,
475,192.168.159.238,104.85.9.29,6,TCP,54,476,2024-03-27 02:37:56.573043,1711503476.573043100,,,,,,,,,,56452,443,0x0010,763,55171,
476,192.168.159.238,104.85.9.29,6,TCP,54,477,2024-03-27 02:37:56.573089,1711503476.573089200,,,,,,,,,,56452,443,0x0010,763,59191,
477,104.85.9.29,192.168.159.238,6,TCP,1394,478,2024-03-27 02:37:56.576318,1711503476.576317800,,,,,,,,,,443,56452,0x0018,59191,763,
478,104.85.9.29,192.168.159.238,6,TCP,2734,479,2024-03-27 02:37:56.576318,1711503476.576318100,,,,,,,,,,443,56452,0x0018,60531,763,
479,104.85.9.29,192.168.159.238,6,TCP,4074,480,2024-03-27 02:37:56.577018,1711503476.577018300,,,,,,,,,,443,56452,0x0018,63211,763,
480,104.85.9.29,192.168.159.238,6,TCP,4074,481,2024-03-27 02:37:56.577018,1711503476.577018500,,,,,,,,,,443,56452,0x0018,67231,763,
481,104.85.9.29,192.168.159.238,6,TCP,1394,482,2024-03-27 02:37:56.577018,1711503476.577018500,,,,,,,,,,443,56452,0x0010,71251,763,
482,104.85.9.29,192.168.159.238,6,TLS,4074,483,2024-03-27 02:37:56.577384,1711503476.577383600,,,,,,,,,,443,56452,0x0018,72591,763,TLS_Packet_Captured
483,104.85.9.29,192.168.159.238,6,TCP,1394,484,2024-03-27 02:37:56.577384,1711503476.577383600,,,,,,,,,,443,56452,0x0010,76611,763,
484,192.168.159.238,104.85.9.29,6,TCP,54,485,2024-03-27 02:37:56.577742,1711503476.577742400,,,,,,,,,,56452,443,0x0010,763,77951,
485,104.85.9.29,192.168.159.238,6,TLS,1905,486,2024-03-27 02:37:56.579575,1711503476.579575300,,,,,,,,,,443,56452,0x0018,77951,763,TLS_Packet_Captured
486,192.168.159.238,104.85.9.29,6,TCP,54,487,2024-03-27 02:37:56.579628,1711503476.579628200,,,,,,,,,,56452,443,0x0010,763,79802,
487,192.168.159.238,104.85.9.29,6,TCP,54,488,2024-03-27 02:37:56.581405,1711503476.581405000,,,,,,,,,,56450,443,0x0011,763,79810,
488,192.168.144.1,192.168.159.255,17,DATA,82,489,2024-03-27 02:37:56.585189,1711503476.585189300,,,,,,,,57621,57621,,,,,,
489,192.168.159.238,192.168.144.1,17,DNS,72,490,2024-03-27 02:37:56.585556,1711503476.585555900,www.ndtv.com,,1,0x0001,1,0,0,51806,53,,,,,,
490,192.168.159.238,192.168.144.1,17,DNS,72,491,2024-03-27 02:37:56.585563,1711503476.585563300,www.ndtv.com,,28,0x0001,1,0,0,51806,53,,,,,,
491,192.168.144.1,192.168.159.238,17,DNS,100,492,2024-03-27 02:37:56.586514,1711503476.586514200,www.ndtv.com,www.ndtv.com,1,0x0001,1,1,0,53,51806,,,,,,
492,192.168.144.1,192.168.159.238,17,DNS,140,493,2024-03-27 02:37:56.586900,1711503476.586899400,www.ndtv.com,www.ndtv.com,28,0x0001,1,2,0,53,51806,,,,,,
493,192.168.159.238,104.85.9.29,6,TCP,74,494,2024-03-27 02:37:56.589317,1711503476.589317200,,,,,,,,,,56454,443,0x0002,0,0,
494,104.85.9.29,192.168.159.238,6,TLS,78,495,2024-03-27 02:37:56.617485,1711503476.617484600,,,,,,,,,,443,56450,0x0018,79810,764,TLS_Packet_Captured
495,104.85.9.29,192.168.159.238,6,TCP,54,496,2024-03-27 02:37:56.617485,1711503476.617484900,,,,,,,,,,443,56450,0x0011,79834,764,
496,192.168.159.238,104.85.9.29,6,TCP,54,497,2024-03-27 02:37:56.617522,1711503476.617521800,,,,,,,,,,56450,443,0x0004,764,0,
497,192.168.159.238,104.85.9.29,6,TCP,54,498,2024-03-27 02:37:56.617534,1711503476.617533900,,,,,,,,,,56450,443,0x0004,764,0,
498,104.85.9.29,192.168.159.238,6,TCP,54,499,2024-03-27 02:37:56.781930,1711503476.781929700,,,,,,,,,,443,56450,0x0011,79834,764,
499,192.168.159.238,104.85.9.29,6,TCP,54,500,2024-03-27 02:37:56.781948,1711503476.781948200,,,,,,,,,,56450,443,0x0004,764,0,
500,104.85.9.29,192.168.159.238,6,TCP,66,501,2024-03-27 02:37:56.781981,1711503476.781981400,,,,,,,,,,443,56454,0x0012,0,1,
501,192.168.159.238,104.85.9.29,6,TCP,54,502,2024-03-27 02:37:56.782017,1711503476.782016500,,,,,,,,,,56454,443,0x0010,1,1,
502,192.168.159.238,104.85.9.29,6,TLS,571,503,2024-03-27 02:37:56.838599,1711503476.838599500,,,,,,,,,,56454,443,0x0018,1,1,TLS_Packet_Captured
503,104.85.9.29,192.168.159.238,6,TLS,2734,504,2024-03-27 02:37:56.897180,1711503476.897179600,,,,,,,,,,443,56454,0x0018,1,518,TLS_Packet_Captured
504,192.168.159.238,104.85.9.29,6,TCP,54,505,2024-03-27 02:37:56.897221,1711503476.897220700,,,,,,,,,,56454,443,0x0010,518,2681,
505,104.85.9.29,192.168.159.238,6,TLS,1049,506,2024-03-27 02:37:56.897385,1711503476.897384600,,,,,,,,,,443,56454,0x0018,2681,518,TLS_Packet_Captured
506,192.168.159.238,104.85.9.29,6,TCP,54,507,2024-03-27 02:37:56.897392,1711503476.897392200,,,,,,,,,,56454,443,0x0010,518,3676,
