,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
682,192.168.159.238,23.10.245.160,6,TCP,54,683,2024-03-27 02:41:33.282900,1711503693.282900300,,,,,,,,,,59204,443,0x0010,765,142271,
683,23.10.245.160,192.168.159.238,6,TCP,5414,684,2024-03-27 02:41:33.290411,1711503693.290410600,,,,,,,,,,443,59204,0x0010,142271,765,
684,192.168.159.238,23.10.245.160,6,TCP,54,685,2024-03-27 02:41:33.290425,1711503693.290424600,,,,,,,,,,59204,443,0x0010,765,147631,
685,23.10.245.160,192.168.159.238,6,TCP,950,686,2024-03-27 02:41:33.296584,1711503693.296584100,,,,,,,,,,443,59204,0x0018,147631,765,
686,23.10.245.160,192.168.159.238,6,TCP,1394,687,2024-03-27 02:41:33.296584,1711503693.296584200,,,,,,,,,,443,59204,0x0010,148527,765,
687,192.168.159.238,23.10.245.160,6,TCP,54,688,2024-03-27 02:41:33.296594,1711503693.296594000,,,,,,,,,,59204,443,0x0010,765,148527,
688,192.168.159.238,23.10.245.160,6,TCP,54,689,2024-03-27 02:41:33.296616,1711503693.296616100,,,,,,,,,,59204,443,0x0010,765,149867,
689,23.10.245.160,192.168.159.238,6,TLS,1894,690,2024-03-27 02:41:33.296777,1711503693.296777600,,,,,,,,,,443,59204,0x0018,149867,765,TLS_Packet_Captured
690,192.168.159.238,23.10.245.160,6,TCP,54,691,2024-03-27 02:41:33.296784,1711503693.296783700,,,,,,,,,,59204,443,0x0010,765,151707,
691,192.168.159.238,23.10.245.160,6,TCP,54,692,2024-03-27 02:41:33.301160,1711503693.301160200,,,,,,,,,,59202,443,0x0011,765,151706,
692,192.168.159.238,192.168.144.1,17,DNS,74,693,2024-03-27 02:41:33.308157,1711503693.308157500,www.news18.com,,1,0x0001,1,0,0,35286,53,,,,,,
693,192.168.159.238,192.168.144.1,17,DNS,74,694,2024-03-27 02:41:33.308163,1711503693.308162600,www.news18.com,,28,0x0001,1,0,0,35286,53,,,,,,
694,192.168.144.1,192.168.159.238,17,DNS,104,695,2024-03-27 02:41:33.309158,1711503693.309157800,www.news18.com,www.news18.com,1,0x0001,1,1,0,53,35286,,,,,,
695,192.168.144.1,192.168.159.238,17,DNS,144,696,2024-03-27 02:41:33.309504,1711503693.309503900,www.news18.com,www.news18.com,28,0x0001,1,2,0,53,35286,,,,,,
696,192.168.159.238,23.10.245.160,6,TCP,74,697,2024-03-27 02:41:33.310981,1711503693.310980800,,,,,,,,,,59206,443,0x0002,0,0,
697,23.10.245.160,192.168.159.238,6,TLS,78,698,2024-03-27 02:41:33.331351,1711503693.331351200,,,,,,,,,,443,59202,0x0018,151706,766,TLS_Packet_Captured
698,192.168.159.238,23.10.245.160,6,TCP,54,699,2024-03-27 02:41:33.331381,1711503693.331380500,,,,,,,,,,59202,443,0x0004,766,0,
699,23.10.245.160,192.168.159.238,6,TCP,54,700,2024-03-27 02:41:33.332115,1711503693.332115300,,,,,,,,,,443,59202,0x0011,151730,766,
700,192.168.159.238,23.10.245.160,6,TCP,54,701,2024-03-27 02:41:33.332127,1711503693.332127000,,,,,,,,,,59202,443,0x0004,766,0,
701,23.10.245.160,192.168.159.238,6,TCP,66,702,2024-03-27 02:41:33.361953,1711503693.361952900,,,,,,,,,,443,59206,0x0012,0,1,
702,192.168.159.238,23.10.245.160,6,TCP,54,703,2024-03-27 02:41:33.361995,1711503693.361995200,,,,,,,,,,59206,443,0x0010,1,1,
703,192.168.159.238,23.10.245.160,6,TLS,571,704,2024-03-27 02:41:33.423643,1711503693.423643300,,,,,,,,,,59206,443,0x0018,1,1,TLS_Packet_Captured
704,23.10.245.160,192.168.159.238,6,TLS,2734,705,2024-03-27 02:41:33.480128,1711503693.480128000,,,,,,,,,,443,59206,0x0018,1,518,TLS_Packet_Captured
705,23.10.245.160,192.168.159.238,6,TCP,130,706,2024-03-27 02:41:33.480128,1711503693.480128200,,,,,,,,,,443,59206,0x0018,4021,518,
706,192.168.159.238,23.10.245.160,6,TCP,54,707,2024-03-27 02:41:33.480178,1711503693.480177900,,,,,,,,,,59206,443,0x0010,518,2681,
707,192.168.159.238,23.10.245.160,6,TCP,66,708,2024-03-27 02:41:33.480184,1711503693.480184100,,,,,,,,,,59206,443,0x0010,518,2681,
708,23.10.245.160,192.168.159.238,6,TCP,1394,709,2024-03-27 02:41:33.480510,1711503693.480510300,,,,,,,,,,443,59206,0x0010,2681,518,
709,192.168.159.238,23.10.245.160,6,TCP,54,710,2024-03-27 02:41:33.480544,1711503693.480543900,,,,,,,,,,59206,443,0x0010,518,4097,
710,23.10.245.160,192.168.159.238,6,TLS,1235,711,2024-03-27 02:41:33.482503,1711503693.482503400,,,,,,,,,,443,59206,0x0018,4097,518,TLS_Packet_Captured
711,23.10.245.160,192.168.159.238,6,TCP,54,712,2024-03-27 02:41:33.482504,1711503693.482503600,,,,,,,,,,443,59206,0x0010,1,518,
712,192.168.159.238,23.10.245.160,6,TCP,54,713,2024-03-27 02:41:33.482519,1711503693.482519300,,,,,,,,,,59206,443,0x0010,518,5278,
713,192.168.159.238,23.10.245.160,6,TCP,54,714,2024-03-27 02:41:33.482548,1711503693.482547900,,,,,,,,,,59206,443,0x0010,518,5278,
714,192.168.159.238,23.10.245.160,6,TLS,134,715,2024-03-27 02:41:33.483885,1711503693.483885100,,,,,,,,,,59206,443,0x0018,518,5278,TLS_Packet_Captured
715,192.168.159.238,23.10.245.160,6,TLS,221,716,2024-03-27 02:41:33.485557,1711503693.485556500,,,,,,,,,,59206,443,0x0018,598,5278,TLS_Packet_Captured
716,23.10.245.160,192.168.159.238,6,TLS,341,717,2024-03-27 02:41:33.514245,1711503693.514244800,,,,,,,,,,443,59206,0x0018,5278,598,TLS_Packet_Captured
717,23.10.245.160,192.168.159.238,6,TLS,341,718,2024-03-27 02:41:33.514245,1711503693.514245000,,,,,,,,,,443,59206,0x0018,5565,598,TLS_Packet_Captured
718,192.168.159.238,23.10.245.160,6,TCP,54,719,2024-03-27 02:41:33.514266,1711503693.514265900,,,,,,,,,,59206,443,0x0010,765,5565,
719,192.168.159.238,23.10.245.160,6,TCP,54,720,2024-03-27 02:41:33.514292,1711503693.514292300,,,,,,,,,,59206,443,0x0010,765,5852,
720,23.10.245.160,192.168.159.238,6,TLS,2734,721,2024-03-27 02:41:33.528649,1711503693.528648600,,,,,,,,,,443,59206,0x0018,5852,765,TLS_Packet_Captured
721,23.10.245.160,192.168.159.238,6,TCP,2734,722,2024-03-27 02:41:33.528649,1711503693.528649000,,,,,,,,,,443,59206,0x0018,8532,765,
722,23.10.245.160,192.168.159.238,6,TCP,2734,723,2024-03-27 02:41:33.528649,1711503693.528649100,,,,,,,,,,443,59206,0x0018,11212,765,
723,23.10.245.160,192.168.159.238,6,TCP,1394,724,2024-03-27 02:41:33.528649,1711503693.528649100,,,,,,,,,,443,59206,0x0010,13892,765,
724,192.168.159.238,23.10.245.160,6,TCP,54,725,2024-03-27 02:41:33.528671,1711503693.528671100,,,,,,,,,,59206,443,0x0010,765,8532,
725,192.168.159.238,23.10.245.160,6,TCP,54,726,2024-03-27 02:41:33.528698,1711503693.528698200,,,,,,,,,,59206,443,0x0010,765,11212,
726,192.168.159.238,23.10.245.160,6,TCP,54,727,2024-03-27 02:41:33.528702,1711503693.528701700,,,,,,,,,,59206,443,0x0010,765,13892,
727,192.168.159.238,23.10.245.160,6,TCP,54,728,2024-03-27 02:41:33.528703,1711503693.528703200,,,,,,,,,,59206,443,0x0010,765,15232,
728,23.10.245.160,192.168.159.238,6,TCP,1394,729,2024-03-27 02:41:33.533437,1711503693.533436800,,,,,,,,,,443,59206,0x0018,15232,765,
729,23.10.245.160,192.168.159.238,6,TCP,2734,730,2024-03-27 02:41:33.533437,1711503693.533436900,,,,,,,,,,443,59206,0x0018,16572,765,
730,192.168.159.238,23.10.245.160,6,TCP,54,731,2024-03-27 02:41:33.533447,1711503693.533446500,,,,,,,,,,59206,443,0x0010,765,16572,
731,192.168.159.238,23.10.245.160,6,TCP,54,732,2024-03-27 02:41:33.533470,1711503693.533469700,,,,,,,,,,59206,443,0x0010,765,19252,
732,23.10.245.160,192.168.159.238,6,TCP,2734,733,2024-03-27 02:41:33.535673,1711503693.535672700,,,,,,,,,,443,59206,0x0018,19252,765,
733,192.168.159.238,23.10.245.160,6,TCP,54,734,2024-03-27 02:41:33.535693,1711503693.535693400,,,,,,,,,,59206,443,0x0010,765,21932,
734,23.10.245.160,192.168.159.238,6,TLS,2734,735,2024-03-27 02:41:33.536039,1711503693.536039100,,,,,,,,,,443,59206,0x0018,21932,765,TLS_Packet_Captured
735,23.10.245.160,192.168.159.238,6,TCP,2734,736,2024-03-27 02:41:33.536039,1711503693.536039200,,,,,,,,,,443,59206,0x0018,24612,765,
736,192.168.159.238,23.10.245.160,6,TCP,54,737,2024-03-27 02:41:33.536050,1711503693.536050000,,,,,,,,,,59206,443,0x0010,765,24612,
737,192.168.159.238,23.10.245.160,6,TCP,54,738,2024-03-27 02:41:33.536095,1711503693.536095400,,,,,,,,,,59206,443,0x0010,765,27292,
738,23.10.245.160,192.168.159.238,6,TCP,2734,739,2024-03-27 02:41:33.542411,1711503693.542410800,,,,,,,,,,443,59206,0x0018,27292,765,
739,192.168.159.238,23.10.245.160,6,TCP,54,740,2024-03-27 02:41:33.542428,1711503693.542427500,,,,,,,,,,59206,443,0x0010,765,29972,
740,23.10.245.160,192.168.159.238,6,TCP,1394,741,2024-03-27 02:41:33.542585,1711503693.542584800,,,,,,,,,,443,59206,0x0010,29972,765,
741,23.10.245.160,192.168.159.238,6,TCP,1394,742,2024-03-27 02:41:33.542877,1711503693.542876700,,,,,,,,,,443,59206,0x0018,31312,765,
742,23.10.245.160,192.168.159.238,6,TCP,2734,743,2024-03-27 02:41:33.542877,1711503693.542876800,,,,,,,,,,443,59206,0x0018,32652,765,
743,192.168.159.238,23.10.245.160,6,TCP,54,744,2024-03-27 02:41:33.542885,1711503693.542884900,,,,,,,,,,59206,443,0x0010,765,32652,
744,192.168.159.238,23.10.245.160,6,TCP,54,745,2024-03-27 02:41:33.542951,1711503693.542951100,,,,,,,,,,59206,443,0x0010,765,35332,
745,23.10.245.160,192.168.159.238,6,TCP,2734,746,2024-03-27 02:41:33.552981,1711503693.552981200,,,,,,,,,,443,59206,0x0018,35332,765,
746,192.168.159.238,23.10.245.160,6,TCP,54,747,2024-03-27 02:41:33.553071,1711503693.553071300,,,,,,,,,,59206,443,0x0010,765,38012,
747,23.10.245.160,192.168.159.238,6,TLS,2734,748,2024-03-27 02:41:33.553531,1711503693.553530700,,,,,,,,,,443,59206,0x0018,38012,765,TLS_Packet_Captured
748,23.10.245.160,192.168.159.238,6,TLS,2734,749,2024-03-27 02:41:33.553531,1711503693.553530800,,,,,,,,,,443,59206,0x0018,40692,765,TLS_Packet_Captured
749,23.10.245.160,192.168.159.238,6,TCP,2734,750,2024-03-27 02:41:33.553531,1711503693.553530800,,,,,,,,,,443,59206,0x0018,43372,765,
750,192.168.159.238,23.10.245.160,6,TCP,54,751,2024-03-27 02:41:33.553610,1711503693.553609900,,,,,,,,,,59206,443,0x0010,765,46052,
751,23.10.245.160,192.168.159.238,6,TCP,2734,752,2024-03-27 02:41:33.553921,1711503693.553920600,,,,,,,,,,443,59206,0x0018,46052,765,
752,23.10.245.160,192.168.159.238,6,TCP,1394,753,2024-03-27 02:41:33.553921,1711503693.553920600,,,,,,,,,,443,59206,0x0010,48732,765,
753,192.168.159.238,23.10.245.160,6,TCP,54,754,2024-03-27 02:41:33.557457,1711503693.557457400,,,,,,,,,,59206,443,0x0010,765,50072,
754,23.10.245.160,192.168.159.238,6,TCP,1394,755,2024-03-27 02:41:33.560704,1711503693.560703600,,,,,,,,,,443,59206,0x0018,50072,765,
755,23.10.245.160,192.168.159.238,6,TCP,2734,756,2024-03-27 02:41:33.560704,1711503693.560703700,,,,,,,,,,443,59206,0x0018,51412,765,
756,23.10.245.160,192.168.159.238,6,TCP,4074,757,2024-03-27 02:41:33.560704,1711503693.560703800,,,,,,,,,,443,59206,0x0018,54092,765,
757,23.10.245.160,192.168.159.238,6,TLS,2734,758,2024-03-27 02:41:33.560704,1711503693.560703800,,,,,,,,,,443,59206,0x0018,58112,765,TLS_Packet_Captured
758,192.168.159.238,23.10.245.160,6,TCP,54,759,2024-03-27 02:41:33.560739,1711503693.560738500,,,,,,,,,,59206,443,0x0010,765,54092,
759,23.10.245.160,192.168.159.238,6,TCP,2734,760,2024-03-27 02:41:33.560744,1711503693.560744300,,,,,,,,,,443,59206,0x0018,60792,765,
760,23.10.245.160,192.168.159.238,6,TCP,2734,761,2024-03-27 02:41:33.560744,1711503693.560744300,,,,,,,,,,443,59206,0x0018,63472,765,
761,192.168.159.238,23.10.245.160,6,TCP,54,762,2024-03-27 02:41:33.560779,1711503693.560779200,,,,,,,,,,59206,443,0x0010,765,66152,
762,23.10.245.160,192.168.159.238,6,TCP,2734,763,2024-03-27 02:41:33.572584,1711503693.572583600,,,,,,,,,,443,59206,0x0010,66152,765,
763,192.168.159.238,23.10.245.160,6,TCP,54,764,2024-03-27 02:41:33.572599,1711503693.572599300,,,,,,,,,,59206,443,0x0010,765,68832,
764,23.10.245.160,192.168.159.238,6,TCP,1394,765,2024-03-27 02:41:33.573413,1711503693.573412900,,,,,,,,,,443,59206,0x0018,68832,765,
765,23.10.245.160,192.168.159.238,6,TLS,4074,766,2024-03-27 02:41:33.573413,1711503693.573413000,,,,,,,,,,443,59206,0x0018,70172,765,TLS_Packet_Captured
766,23.10.245.160,192.168.159.238,6,TCP,4074,767,2024-03-27 02:41:33.573413,1711503693.573413000,,,,,,,,,,443,59206,0x0018,74192,765,
767,23.10.245.160,192.168.159.238,6,TCP,2734,768,2024-03-27 02:41:33.573413,1711503693.573413000,,,,,,,,,,443,59206,0x0010,78212,765,
768,192.168.159.238,23.10.245.160,6,TCP,54,769,2024-03-27 02:41:33.573422,1711503693.573421700,,,,,,,,,,59206,443,0x0010,765,70172,
769,192.168.159.238,23.10.245.160,6,TCP,54,770,2024-03-27 02:41:33.573443,1711503693.573443400,,,,,,,,,,59206,443,0x0010,765,74192,
770,192.168.159.238,23.10.245.160,6,TCP,54,771,2024-03-27 02:41:33.573446,1711503693.573446000,,,,,,,,,,59206,443,0x0010,765,78212,
771,192.168.159.238,23.10.245.160,6,TCP,54,772,2024-03-27 02:41:33.573447,1711503693.573447300,,,,,,,,,,59206,443,0x0010,765,80892,
772,23.10.245.160,192.168.159.238,6,TCP,1394,773,2024-03-27 02:41:33.574296,1711503693.574295500,,,,,,,,,,443,59206,0x0018,80892,765,
773,23.10.245.160,192.168.159.238,6,TCP,4074,774,2024-03-27 02:41:33.574296,1711503693.574295500,,,,,,,,,,443,59206,0x0018,82232,765,
774,23.10.245.160,192.168.159.238,6,TLS,1258,775,2024-03-27 02:41:33.574296,1711503693.574295600,,,,,,,,,,443,59206,0x0018,86252,765,TLS_Packet_Captured
775,23.10.245.160,192.168.159.238,6,TLS,4074,776,2024-03-27 02:41:33.574296,1711503693.574295600,,,,,,,,,,443,59206,0x0018,87456,765,TLS_Packet_Captured
776,192.168.159.238,23.10.245.160,6,TCP,54,777,2024-03-27 02:41:33.574305,1711503693.574304900,,,,,,,,,,59206,443,0x0010,765,82232,
777,192.168.159.238,23.10.245.160,6,TCP,54,778,2024-03-27 02:41:33.574309,1711503693.574308900,,,,,,,,,,59206,443,0x0010,765,86252,
778,192.168.159.238,23.10.245.160,6,TCP,54,779,2024-03-27 02:41:33.574313,1711503693.574312700,,,,,,,,,,59206,443,0x0010,765,87456,
779,192.168.159.238,23.10.245.160,6,TCP,54,780,2024-03-27 02:41:33.574315,1711503693.574315400,,,,,,,,,,59206,443,0x0010,765,91476,
780,23.10.245.160,192.168.159.238,6,TCP,2734,781,2024-03-27 02:41:33.574318,1711503693.574317700,,,,,,,,,,443,59206,0x0010,91476,765,
781,192.168.159.238,23.10.245.160,6,TCP,54,782,2024-03-27 02:41:33.574320,1711503693.574319500,,,,,,,,,,59206,443,0x0010,765,94156,
782,23.10.245.160,192.168.159.238,6,TCP,1394,783,2024-03-27 02:41:33.574713,1711503693.574713100,,,,,,,,,,443,59206,0x0018,94156,765,
783,23.10.245.160,192.168.159.238,6,TCP,4074,784,2024-03-27 02:41:33.574713,1711503693.574713200,,,,,,,,,,443,59206,0x0010,95496,765,
784,192.168.159.238,23.10.245.160,6,TCP,54,785,2024-03-27 02:41:33.574720,1711503693.574719600,,,,,,,,,,59206,443,0x0010,765,95496,
785,192.168.159.238,23.10.245.160,6,TCP,54,786,2024-03-27 02:41:33.574723,1711503693.574722900,,,,,,,,,,59206,443,0x0010,765,99516,
786,23.10.245.160,192.168.159.238,6,TCP,1394,787,2024-03-27 02:41:33.577933,1711503693.577933100,,,,,,,,,,443,59206,0x0018,99516,765,
787,23.10.245.160,192.168.159.238,6,TLS,4074,788,2024-03-27 02:41:33.577933,1711503693.577933200,,,,,,,,,,443,59206,0x0018,100856,765,TLS_Packet_Captured
788,192.168.159.238,23.10.245.160,6,TCP,54,789,2024-03-27 02:41:33.577942,1711503693.577941900,,,,,,,,,,59206,443,0x0010,765,100856,
789,192.168.159.238,23.10.245.160,6,TCP,54,790,2024-03-27 02:41:33.577964,1711503693.577964400,,,,,,,,,,59206,443,0x0010,765,104876,
790,23.10.245.160,192.168.159.238,6,TCP,4074,791,2024-03-27 02:41:33.578335,1711503693.578334800,,,,,,,,,,443,59206,0x0018,104876,765,
791,23.10.245.160,192.168.159.238,6,TCP,1394,792,2024-03-27 02:41:33.578335,1711503693.578334900,,,,,,,,,,443,59206,0x0010,108896,765,
792,192.168.159.238,23.10.245.160,6,TCP,54,793,2024-03-27 02:41:33.578343,1711503693.578343200,,,,,,,,,,59206,443,0x0010,765,108896,
793,192.168.159.238,23.10.245.160,6,TCP,54,794,2024-03-27 02:41:33.578346,1711503693.578346200,,,,,,,,,,59206,443,0x0010,765,110236,
794,23.10.245.160,192.168.159.238,6,TLS,2734,795,2024-03-27 02:41:33.596349,1711503693.596348700,,,,,,,,,,443,59206,0x0018,110236,765,TLS_Packet_Captured
795,23.10.245.160,192.168.159.238,6,TCP,4074,796,2024-03-27 02:41:33.596349,1711503693.596348900,,,,,,,,,,443,59206,0x0018,112916,765,
796,23.10.245.160,192.168.159.238,6,TCP,4074,797,2024-03-27 02:41:33.596349,1711503693.596348900,,,,,,,,,,443,59206,0x0018,116936,765,
797,192.168.159.238,23.10.245.160,6,TCP,54,798,2024-03-27 02:41:33.596366,1711503693.596366400,,,,,,,,,,59206,443,0x0010,765,112916,
798,192.168.159.238,23.10.245.160,6,TCP,54,799,2024-03-27 02:41:33.596395,1711503693.596394700,,,,,,,,,,59206,443,0x0010,765,116936,
799,192.168.159.238,23.10.245.160,6,TCP,54,800,2024-03-27 02:41:33.596398,1711503693.596398400,,,,,,,,,,59206,443,0x0010,765,120956,
800,23.10.245.160,192.168.159.238,6,TCP,4074,801,2024-03-27 02:41:33.596544,1711503693.596543700,,,,,,,,,,443,59206,0x0018,120956,765,
801,192.168.159.238,23.10.245.160,6,TCP,54,802,2024-03-27 02:41:33.596551,1711503693.596551200,,,,,,,,,,59206,443,0x0010,765,124976,
802,23.10.245.160,192.168.159.238,6,TCP,2734,803,2024-03-27 02:41:33.600744,1711503693.600743500,,,,,,,,,,443,59206,0x0018,124976,765,
803,192.168.159.238,23.10.245.160,6,TCP,54,804,2024-03-27 02:41:33.600756,1711503693.600756300,,,,,,,,,,59206,443,0x0010,765,127656,
804,23.10.245.160,192.168.159.238,6,TLS,6754,805,2024-03-27 02:41:33.601566,1711503693.601565700,,,,,,,,,,443,59206,0x0018,127656,765,TLS_Packet_Captured
805,23.10.245.160,192.168.159.238,6,TLS,5414,806,2024-03-27 02:41:33.601566,1711503693.601565800,,,,,,,,,,443,59206,0x0010,134356,765,TLS_Packet_Captured
806,192.168.159.238,23.10.245.160,6,TCP,54,807,2024-03-27 02:41:33.601578,1711503693.601578000,,,,,,,,,,59206,443,0x0010,765,134356,
807,192.168.159.238,23.10.245.160,6,TCP,54,808,2024-03-27 02:41:33.601602,1711503693.601602300,,,,,,,,,,59206,443,0x0010,765,139716,
808,23.10.245.160,192.168.159.238,6,TCP,2734,809,2024-03-27 02:41:33.602212,1711503693.602212200,,,,,,,,,,443,59206,0x0018,139716,765,
809,23.10.245.160,192.168.159.238,6,TCP,5414,810,2024-03-27 02:41:33.602212,1711503693.602212300,,,,,,,,,,443,59206,0x0010,142396,765,
810,23.10.245.160,192.168.159.238,6,TCP,238,811,2024-03-27 02:41:33.602212,1711503693.602212300,,,,,,,,,,443,59206,0x0018,149096,765,
811,23.10.245.160,192.168.159.238,6,TCP,1394,812,2024-03-27 02:41:33.602212,1711503693.602212400,,,,,,,,,,443,59206,0x0010,147756,765,
812,192.168.159.238,23.10.245.160,6,TCP,54,813,2024-03-27 02:41:33.602222,1711503693.602221800,,,,,,,,,,59206,443,0x0010,765,142396,
813,192.168.159.238,23.10.245.160,6,TCP,54,814,2024-03-27 02:41:33.602226,1711503693.602226300,,,,,,,,,,59206,443,0x0010,765,147756,
814,192.168.159.238,23.10.245.160,6,TCP,66,815,2024-03-27 02:41:33.602229,1711503693.602229400,,,,,,,,,,59206,443,0x0010,765,147756,
815,192.168.159.238,23.10.245.160,6,TCP,54,816,2024-03-27 02:41:33.602231,1711503693.602231100,,,,,,,,,,59206,443,0x0010,765,149280,
816,23.10.245.160,192.168.159.238,6,TLS,2482,817,2024-03-27 02:41:33.612561,1711503693.612560800,,,,,,,,,,443,59206,0x0018,149280,765,TLS_Packet_Captured
817,192.168.159.238,23.10.245.160,6,TCP,54,818,2024-03-27 02:41:33.612570,1711503693.612570200,,,,,,,,,,59206,443,0x0010,765,151708,
818,192.168.159.238,23.10.245.160,6,TCP,54,819,2024-03-27 02:41:33.614672,1711503693.614672400,,,,,,,,,,59204,443,0x0011,765,151707,
819,192.168.159.238,192.168.144.1,17,DNS,74,820,2024-03-27 02:41:33.620508,1711503693.620508400,www.news18.com,,1,0x0001,1,0,0,37690,53,,,,,,
820,192.168.159.238,192.168.144.1,17,DNS,74,821,2024-03-27 02:41:33.620513,1711503693.620513100,www.news18.com,,28,0x0001,1,0,0,37690,53,,,,,,
821,192.168.144.1,192.168.159.238,17,DNS,104,822,2024-03-27 02:41:33.621293,1711503693.621293300,www.news18.com,www.news18.com,1,0x0001,1,1,0,53,37690,,,,,,
822,192.168.144.1,192.168.159.238,17,DNS,144,823,2024-03-27 02:41:33.621595,1711503693.621595400,www.news18.com,www.news18.com,28,0x0001,1,2,0,53,37690,,,,,,
823,192.168.159.238,23.10.245.160,6,TCP,74,824,2024-03-27 02:41:33.622419,1711503693.622418700,,,,,,,,,,59208,443,0x0002,0,0,
824,23.10.245.160,192.168.159.238,6,TLS,78,825,2024-03-27 02:41:33.656560,1711503693.656559900,,,,,,,,,,443,59204,0x0018,151707,766,TLS_Packet_Captured
825,23.10.245.160,192.168.159.238,6,TCP,54,826,2024-03-27 02:41:33.656560,1711503693.656560000,,,,,,,,,,443,59204,0x0011,151731,766,
826,192.168.159.238,23.10.245.160,6,TCP,54,827,2024-03-27 02:41:33.656587,1711503693.656587000,,,,,,,,,,59204,443,0x0004,766,0,
827,192.168.159.238,23.10.245.160,6,TCP,54,828,2024-03-27 02:41:33.656594,1711503693.656594200,,,,,,,,,,59204,443,0x0004,766,0,
828,23.10.245.160,192.168.159.238,6,TCP,66,829,2024-03-27 02:41:33.660229,1711503693.660229000,,,,,,,,,,443,59208,0x0012,0,1,
829,192.168.159.238,23.10.245.160,6,TCP,54,830,2024-03-27 02:41:33.660268,1711503693.660267700,,,,,,,,,,59208,443,0x0010,1,1,
830,23.10.245.160,192.168.159.238,6,TCP,54,831,2024-03-27 02:41:33.696558,1711503693.696557800,,,,,,,,,,443,59204,0x0011,151731,766,
831,192.168.159.238,23.10.245.160,6,TCP,54,832,2024-03-27 02:41:33.696578,1711503693.696577500,,,,,,,,,,59204,443,0x0004,766,0,
832,192.168.159.238,23.10.245.160,6,TLS,571,833,2024-03-27 02:41:33.717023,1711503693.717022900,,,,,,,,,,59208,443,0x0018,1,1,TLS_Packet_Captured
833,23.10.245.160,192.168.159.238,6,TLS,2734,834,2024-03-27 02:41:33.762101,1711503693.762100700,,,,,,,,,,443,59208,0x0018,1,518,TLS_Packet_Captured
834,23.10.245.160,192.168.159.238,6,TCP,130,835,2024-03-27 02:41:33.762101,1711503693.762100900,,,,,,,,,,443,59208,0x0018,4021,518,
835,23.10.245.160,192.168.159.238,6,TCP,54,836,2024-03-27 02:41:33.762101,1711503693.762100900,,,,,,,,,,443,59208,0x0010,1,518,
836,192.168.159.238,23.10.245.160,6,TCP,54,837,2024-03-27 02:41:33.762138,1711503693.762138100,,,,,,,,,,59208,443,0x0010,518,2681,
837,192.168.159.238,23.10.245.160,6,TCP,66,838,2024-03-27 02:41:33.762143,1711503693.762143300,,,,,,,,,,59208,443,0x0010,518,2681,
838,192.168.159.238,23.10.245.160,6,TCP,66,839,2024-03-27 02:41:33.762145,1711503693.762144700,,,,,,,,,,59208,443,0x0010,518,2681,
839,23.10.245.160,192.168.159.238,6,TCP,1394,840,2024-03-27 02:41:33.764253,1711503693.764252900,,,,,,,,,,443,59208,0x0010,2681,518,
840,192.168.159.238,23.10.245.160,6,TCP,54,841,2024-03-27 02:41:33.764283,1711503693.764283300,,,,,,,,,,59208,443,0x0010,518,4097,
841,23.10.245.160,192.168.159.238,6,TLS,1234,842,2024-03-27 02:41:33.782897,1711503693.782896400,,,,,,,,,,443,59208,0x0018,4097,518,TLS_Packet_Captured
842,192.168.159.238,23.10.245.160,6,TCP,54,843,2024-03-27 02:41:33.782911,1711503693.782911400,,,,,,,,,,59208,443,0x0010,518,5277,
843,192.168.159.238,23.10.245.160,6,TLS,134,844,2024-03-27 02:41:33.784357,1711503693.784357300,,,,,,,,,,59208,443,0x0018,518,5277,TLS_Packet_Captured
844,192.168.159.238,23.10.245.160,6,TLS,221,845,2024-03-27 02:41:33.788457,1711503693.788457000,,,,,,,,,,59208,443,0x0018,598,5277,TLS_Packet_Captured
845,23.10.245.160,192.168.159.238,6,TLS,341,846,2024-03-27 02:41:33.820360,1711503693.820360000,,,,,,,,,,443,59208,0x0018,5277,598,TLS_Packet_Captured
846,23.10.245.160,192.168.159.238,6,TLS,341,847,2024-03-27 02:41:33.820360,1711503693.820360200,,,,,,,,,,443,59208,0x0018,5564,598,TLS_Packet_Captured
847,192.168.159.238,23.10.245.160,6,TCP,54,848,2024-03-27 02:41:33.820379,1711503693.820378700,,,,,,,,,,59208,443,0x0010,765,5564,
848,192.168.159.238,23.10.245.160,6,TCP,54,849,2024-03-27 02:41:33.820402,1711503693.820402300,,,,,,,,,,59208,443,0x0010,765,5851,
849,23.10.245.160,192.168.159.238,6,TLS,1394,850,2024-03-27 02:41:33.831383,1711503693.831382500,,,,,,,,,,443,59208,0x0010,5851,765,TLS_Packet_Captured
850,192.168.159.238,23.10.245.160,6,TCP,54,851,2024-03-27 02:41:33.831400,1711503693.831399600,,,,,,,,,,59208,443,0x0010,765,7191,
851,23.10.245.160,192.168.159.238,6,TCP,1394,852,2024-03-27 02:41:33.834576,1711503693.834576200,,,,,,,,,,443,59208,0x0018,7191,765,
852,23.10.245.160,192.168.159.238,6,TCP,2734,853,2024-03-27 02:41:33.834576,1711503693.834576300,,,,,,,,,,443,59208,0x0018,8531,765,
