,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
322,146.75.54.132,192.168.159.238,6,TLS,2734,323,2024-03-27 02:49:13.621431,1711504153.621431000,,,,,,,,,,443,60636,0x0018,30081,750,TLS_Packet_Captured
323,146.75.54.132,192.168.159.238,6,TLS,2734,324,2024-03-27 02:49:13.621719,1711504153.621718600,,,,,,,,,,443,60636,0x0018,32761,750,TLS_Packet_Captured
324,192.168.159.238,146.75.54.132,6,TCP,54,325,2024-03-27 02:49:13.622706,1711504153.622705800,,,,,,,,,,60636,443,0x0010,750,35441,
325,146.75.54.132,192.168.159.238,6,TLS,2734,326,2024-03-27 02:49:13.638546,1711504153.638546000,,,,,,,,,,443,60636,0x0018,35441,750,TLS_Packet_Captured
326,192.168.159.238,146.75.54.132,6,TCP,54,327,2024-03-27 02:49:13.638558,1711504153.638557900,,,,,,,,,,60636,443,0x0010,750,38121,
327,146.75.54.132,192.168.159.238,6,TLS,2734,328,2024-03-27 02:49:13.639537,1711504153.639536500,,,,,,,,,,443,60636,0x0018,38121,750,TLS_Packet_Captured
328,146.75.54.132,192.168.159.238,6,TLS,2734,329,2024-03-27 02:49:13.639537,1711504153.639536600,,,,,,,,,,443,60636,0x0018,40801,750,TLS_Packet_Captured
329,146.75.54.132,192.168.159.238,6,TLS,2734,330,2024-03-27 02:49:13.639537,1711504153.639536600,,,,,,,,,,443,60636,0x0018,43481,750,TLS_Packet_Captured
330,146.75.54.132,192.168.159.238,6,TLS,1394,331,2024-03-27 02:49:13.639537,1711504153.639536600,,,,,,,,,,443,60636,0x0018,46161,750,TLS_Packet_Captured
331,146.75.54.132,192.168.159.238,6,TLS,1394,332,2024-03-27 02:49:13.639537,1711504153.639536600,,,,,,,,,,443,60636,0x0010,47501,750,TLS_Packet_Captured
332,192.168.159.238,146.75.54.132,6,TCP,54,333,2024-03-27 02:49:13.639545,1711504153.639544800,,,,,,,,,,60636,443,0x0010,750,40801,
333,192.168.159.238,146.75.54.132,6,TCP,54,334,2024-03-27 02:49:13.639604,1711504153.639604400,,,,,,,,,,60636,443,0x0010,750,48841,
334,146.75.54.132,192.168.159.238,6,TLS,2734,335,2024-03-27 02:49:13.641570,1711504153.641570300,,,,,,,,,,443,60636,0x0018,48841,750,TLS_Packet_Captured
335,146.75.54.132,192.168.159.238,6,TLS,4074,336,2024-03-27 02:49:13.641967,1711504153.641966500,,,,,,,,,,443,60636,0x0018,51521,750,TLS_Packet_Captured
336,192.168.159.238,146.75.54.132,6,TCP,54,337,2024-03-27 02:49:13.642648,1711504153.642647400,,,,,,,,,,60636,443,0x0010,750,55541,
337,146.75.54.132,192.168.159.238,6,TLS,4074,338,2024-03-27 02:49:13.645668,1711504153.645668000,,,,,,,,,,443,60636,0x0018,55541,750,TLS_Packet_Captured
338,146.75.54.132,192.168.159.238,6,TLS,4074,339,2024-03-27 02:49:13.645668,1711504153.645668100,,,,,,,,,,443,60636,0x0018,59561,750,TLS_Packet_Captured
339,146.75.54.132,192.168.159.238,6,TLS,1394,340,2024-03-27 02:49:13.645668,1711504153.645668100,,,,,,,,,,443,60636,0x0010,63581,750,TLS_Packet_Captured
340,192.168.159.238,146.75.54.132,6,TCP,54,341,2024-03-27 02:49:13.645957,1711504153.645957500,,,,,,,,,,60636,443,0x0010,750,64921,
341,146.75.54.132,192.168.159.238,6,TLS,2734,342,2024-03-27 02:49:13.645970,1711504153.645969600,,,,,,,,,,443,60636,0x0018,64921,750,TLS_Packet_Captured
342,146.75.54.132,192.168.159.238,6,TLS,1538,343,2024-03-27 02:49:13.645970,1711504153.645969700,,,,,,,,,,443,60636,0x0018,67601,750,TLS_Packet_Captured
343,192.168.159.238,146.75.54.132,6,TCP,54,344,2024-03-27 02:49:13.647475,1711504153.647475500,,,,,,,,,,60636,443,0x0010,750,69085,
344,192.168.159.238,146.75.54.132,6,TCP,54,345,2024-03-27 02:49:13.656456,1711504153.656455500,,,,,,,,,,60634,443,0x0011,750,69085,
345,192.168.159.238,192.168.144.1,17,DNS,75,346,2024-03-27 02:49:13.661222,1711504153.661222400,www.foxnews.com,,1,0x0001,1,0,0,37574,53,,,,,,
346,192.168.159.238,192.168.144.1,17,DNS,75,347,2024-03-27 02:49:13.661227,1711504153.661227500,www.foxnews.com,,28,0x0001,1,0,0,37574,53,,,,,,
347,192.168.144.1,192.168.159.238,17,DNS,166,348,2024-03-27 02:49:13.662138,1711504153.662137400,www.foxnews.com,www.foxnews.com,1,0x0001,1,2,0,53,37574,,,,,,
348,192.168.144.1,192.168.159.238,17,DNS,127,349,2024-03-27 02:49:13.662493,1711504153.662493300,www.foxnews.com,www.foxnews.com,28,0x0001,1,1,0,53,37574,,,,,,
349,192.168.159.238,146.75.54.132,6,TCP,74,350,2024-03-27 02:49:13.665503,1711504153.665502700,,,,,,,,,,60638,443,0x0002,0,0,
350,146.75.54.132,192.168.159.238,6,TLS,78,351,2024-03-27 02:49:13.700788,1711504153.700788300,,,,,,,,,,443,60634,0x0018,69085,751,TLS_Packet_Captured
351,146.75.54.132,192.168.159.238,6,TCP,54,352,2024-03-27 02:49:13.700789,1711504153.700788700,,,,,,,,,,443,60634,0x0011,69109,751,
352,192.168.159.238,146.75.54.132,6,TCP,54,353,2024-03-27 02:49:13.700812,1711504153.700812400,,,,,,,,,,60634,443,0x0004,751,0,
353,192.168.159.238,146.75.54.132,6,TCP,54,354,2024-03-27 02:49:13.700818,1711504153.700818100,,,,,,,,,,60634,443,0x0004,751,0,
354,146.75.54.132,192.168.159.238,6,TCP,54,355,2024-03-27 02:49:13.703538,1711504153.703537800,,,,,,,,,,443,60634,0x0010,69085,751,
355,192.168.159.238,146.75.54.132,6,TCP,54,356,2024-03-27 02:49:13.703546,1711504153.703545600,,,,,,,,,,60634,443,0x0004,751,0,
356,146.75.54.132,192.168.159.238,6,TCP,66,357,2024-03-27 02:49:13.703561,1711504153.703560500,,,,,,,,,,443,60638,0x0012,0,1,
357,192.168.159.238,146.75.54.132,6,TCP,54,358,2024-03-27 02:49:13.703610,1711504153.703610100,,,,,,,,,,60638,443,0x0010,1,1,
358,146.75.54.132,192.168.159.238,6,TCP,54,359,2024-03-27 02:49:13.733727,1711504153.733727300,,,,,,,,,,443,60634,0x0011,69109,751,
359,192.168.159.238,146.75.54.132,6,TCP,54,360,2024-03-27 02:49:13.733744,1711504153.733744200,,,,,,,,,,60634,443,0x0004,751,0,
360,192.168.159.238,146.75.54.132,6,TLS,571,361,2024-03-27 02:49:13.757848,1711504153.757848100,,,,,,,,,,60638,443,0x0018,1,1,TLS_Packet_Captured
361,146.75.54.132,192.168.159.238,6,TLS,2734,362,2024-03-27 02:49:13.803379,1711504153.803378600,,,,,,,,,,443,60638,0x0018,1,518,TLS_Packet_Captured
362,146.75.54.132,192.168.159.238,6,TLS,2102,363,2024-03-27 02:49:13.803379,1711504153.803378800,,,,,,,,,,443,60638,0x0018,2681,518,TLS_Packet_Captured
363,146.75.54.132,192.168.159.238,6,TCP,54,364,2024-03-27 02:49:13.803379,1711504153.803378900,,,,,,,,,,443,60638,0x0010,1,518,
364,192.168.159.238,146.75.54.132,6,TCP,54,365,2024-03-27 02:49:13.803418,1711504153.803417900,,,,,,,,,,60638,443,0x0010,518,2681,
365,192.168.159.238,146.75.54.132,6,TCP,54,366,2024-03-27 02:49:13.803424,1711504153.803423900,,,,,,,,,,60638,443,0x0010,518,4729,
366,192.168.159.238,146.75.54.132,6,TCP,54,367,2024-03-27 02:49:13.803426,1711504153.803425500,,,,,,,,,,60638,443,0x0010,518,4729,
367,192.168.159.238,146.75.54.132,6,TLS,118,368,2024-03-27 02:49:13.805026,1711504153.805025600,,,,,,,,,,60638,443,0x0018,518,4729,TLS_Packet_Captured
368,192.168.159.238,146.75.54.132,6,TLS,222,369,2024-03-27 02:49:13.805205,1711504153.805205400,,,,,,,,,,60638,443,0x0018,582,4729,TLS_Packet_Captured
369,146.75.54.132,192.168.159.238,6,TCP,54,370,2024-03-27 02:49:13.853027,1711504153.853027200,,,,,,,,,,443,60638,0x0010,4729,582,
370,146.75.54.132,192.168.159.238,6,TLS,1286,371,2024-03-27 02:49:13.859017,1711504153.859017300,,,,,,,,,,443,60638,0x0018,4729,750,TLS_Packet_Captured
371,192.168.159.238,146.75.54.132,6,TCP,54,372,2024-03-27 02:49:13.859093,1711504153.859093500,,,,,,,,,,60638,443,0x0010,750,5961,
372,146.75.54.132,192.168.159.238,6,TLS,2734,373,2024-03-27 02:49:13.859721,1711504153.859721400,,,,,,,,,,443,60638,0x0018,5961,750,TLS_Packet_Captured
373,146.75.54.132,192.168.159.238,6,TLS,2734,374,2024-03-27 02:49:13.859721,1711504153.859721500,,,,,,,,,,443,60638,0x0018,8641,750,TLS_Packet_Captured
374,146.75.54.132,192.168.159.238,6,TLS,2734,375,2024-03-27 02:49:13.859721,1711504153.859721500,,,,,,,,,,443,60638,0x0018,11321,750,TLS_Packet_Captured
375,192.168.159.238,146.75.54.132,6,TCP,54,376,2024-03-27 02:49:13.859731,1711504153.859730900,,,,,,,,,,60638,443,0x0010,750,8641,
376,192.168.159.238,146.75.54.132,6,TCP,54,377,2024-03-27 02:49:13.859734,1711504153.859734400,,,,,,,,,,60638,443,0x0010,750,11321,
377,192.168.159.238,146.75.54.132,6,TCP,54,378,2024-03-27 02:49:13.859736,1711504153.859736000,,,,,,,,,,60638,443,0x0010,750,14001,
378,146.75.54.132,192.168.159.238,6,TCP,54,379,2024-03-27 02:49:13.863208,1711504153.863208200,,,,,,,,,,443,60638,0x0010,4729,750,
379,146.75.54.132,192.168.159.238,6,TLS,2734,380,2024-03-27 02:49:13.865056,1711504153.865055700,,,,,,,,,,443,60638,0x0018,14001,750,TLS_Packet_Captured
380,146.75.54.132,192.168.159.238,6,TLS,2734,381,2024-03-27 02:49:13.865056,1711504153.865056100,,,,,,,,,,443,60638,0x0018,16681,750,TLS_Packet_Captured
381,146.75.54.132,192.168.159.238,6,TLS,2734,382,2024-03-27 02:49:13.865056,1711504153.865056100,,,,,,,,,,443,60638,0x0018,19361,750,TLS_Packet_Captured
382,192.168.159.238,146.75.54.132,6,TCP,54,383,2024-03-27 02:49:13.865067,1711504153.865066900,,,,,,,,,,60638,443,0x0010,750,16681,
383,192.168.159.238,146.75.54.132,6,TCP,54,384,2024-03-27 02:49:13.865090,1711504153.865089900,,,,,,,,,,60638,443,0x0010,750,19361,
384,192.168.159.238,146.75.54.132,6,TCP,54,385,2024-03-27 02:49:13.865093,1711504153.865092500,,,,,,,,,,60638,443,0x0010,750,22041,
385,146.75.54.132,192.168.159.238,6,TLS,1394,386,2024-03-27 02:49:13.869995,1711504153.869995200,,,,,,,,,,443,60638,0x0010,22041,750,TLS_Packet_Captured
386,192.168.159.238,146.75.54.132,6,TCP,54,387,2024-03-27 02:49:13.870012,1711504153.870011900,,,,,,,,,,60638,443,0x0010,750,23381,
387,146.75.54.132,192.168.159.238,6,TLS,1394,388,2024-03-27 02:49:13.870582,1711504153.870581800,,,,,,,,,,443,60638,0x0018,23381,750,TLS_Packet_Captured
388,146.75.54.132,192.168.159.238,6,TLS,2734,389,2024-03-27 02:49:13.870582,1711504153.870581900,,,,,,,,,,443,60638,0x0018,24721,750,TLS_Packet_Captured
389,192.168.159.238,146.75.54.132,6,TCP,54,390,2024-03-27 02:49:13.870589,1711504153.870589300,,,,,,,,,,60638,443,0x0010,750,24721,
390,192.168.159.238,146.75.54.132,6,TCP,54,391,2024-03-27 02:49:13.870593,1711504153.870592700,,,,,,,,,,60638,443,0x0010,750,27401,
391,146.75.54.132,192.168.159.238,6,TLS,2734,392,2024-03-27 02:49:13.873544,1711504153.873543700,,,,,,,,,,443,60638,0x0018,27401,750,TLS_Packet_Captured
392,146.75.54.132,192.168.159.238,6,TLS,1394,393,2024-03-27 02:49:13.873544,1711504153.873543800,,,,,,,,,,443,60638,0x0010,30081,750,TLS_Packet_Captured
393,192.168.159.238,146.75.54.132,6,TCP,54,394,2024-03-27 02:49:13.873554,1711504153.873553400,,,,,,,,,,60638,443,0x0010,750,30081,
394,146.75.54.132,192.168.159.238,6,TLS,1394,395,2024-03-27 02:49:13.873903,1711504153.873902500,,,,,,,,,,443,60638,0x0018,31421,750,TLS_Packet_Captured
395,146.75.54.132,192.168.159.238,6,TLS,2734,396,2024-03-27 02:49:13.873903,1711504153.873902500,,,,,,,,,,443,60638,0x0018,32761,750,TLS_Packet_Captured
396,192.168.159.238,146.75.54.132,6,TCP,54,397,2024-03-27 02:49:13.874266,1711504153.874266000,,,,,,,,,,60638,443,0x0010,750,35441,
397,146.75.54.132,192.168.159.238,6,TLS,2734,398,2024-03-27 02:49:13.877251,1711504153.877250700,,,,,,,,,,443,60638,0x0018,35441,750,TLS_Packet_Captured
398,192.168.159.238,146.75.54.132,6,TCP,54,399,2024-03-27 02:49:13.877359,1711504153.877359000,,,,,,,,,,60638,443,0x0010,750,38121,
399,146.75.54.132,192.168.159.238,6,TLS,2734,400,2024-03-27 02:49:13.877567,1711504153.877567200,,,,,,,,,,443,60638,0x0018,38121,750,TLS_Packet_Captured
400,146.75.54.132,192.168.159.238,6,TLS,1394,401,2024-03-27 02:49:13.877567,1711504153.877567300,,,,,,,,,,443,60638,0x0010,40801,750,TLS_Packet_Captured
401,192.168.159.238,146.75.54.132,6,TCP,54,402,2024-03-27 02:49:13.877602,1711504153.877601600,,,,,,,,,,60638,443,0x0010,750,40801,
402,146.75.54.132,192.168.159.238,6,TLS,1394,403,2024-03-27 02:49:13.877790,1711504153.877790300,,,,,,,,,,443,60638,0x0018,42141,750,TLS_Packet_Captured
403,192.168.159.238,146.75.54.132,6,TCP,54,404,2024-03-27 02:49:13.878189,1711504153.878188600,,,,,,,,,,60638,443,0x0010,750,43481,
404,146.75.54.132,192.168.159.238,6,TLS,1394,405,2024-03-27 02:49:13.883228,1711504153.883227700,,,,,,,,,,443,60638,0x0018,43481,750,TLS_Packet_Captured
405,146.75.54.132,192.168.159.238,6,TLS,1394,406,2024-03-27 02:49:13.883228,1711504153.883227800,,,,,,,,,,443,60638,0x0010,44821,750,TLS_Packet_Captured
406,192.168.159.238,146.75.54.132,6,TCP,54,407,2024-03-27 02:49:13.883263,1711504153.883262700,,,,,,,,,,60638,443,0x0010,750,46161,
407,146.75.54.132,192.168.159.238,6,TLS,2734,408,2024-03-27 02:49:13.884016,1711504153.884015900,,,,,,,,,,443,60638,0x0018,46161,750,TLS_Packet_Captured
408,192.168.159.238,146.75.54.132,6,TCP,54,409,2024-03-27 02:49:13.884986,1711504153.884986000,,,,,,,,,,60638,443,0x0010,750,48841,
409,146.75.54.132,192.168.159.238,6,TLS,4074,410,2024-03-27 02:49:13.886498,1711504153.886497700,,,,,,,,,,443,60638,0x0018,48841,750,TLS_Packet_Captured
410,146.75.54.132,192.168.159.238,6,TLS,1394,411,2024-03-27 02:49:13.886498,1711504153.886497900,,,,,,,,,,443,60638,0x0010,52861,750,TLS_Packet_Captured
411,192.168.159.238,146.75.54.132,6,TCP,54,412,2024-03-27 02:49:13.886521,1711504153.886520600,,,,,,,,,,60638,443,0x0010,750,52861,
412,146.75.54.132,192.168.159.238,6,TLS,2734,413,2024-03-27 02:49:13.888687,1711504153.888686900,,,,,,,,,,443,60638,0x0018,54201,750,TLS_Packet_Captured
413,146.75.54.132,192.168.159.238,6,TLS,1394,414,2024-03-27 02:49:13.888687,1711504153.888687100,,,,,,,,,,443,60638,0x0010,56881,750,TLS_Packet_Captured
414,192.168.159.238,146.75.54.132,6,TCP,54,415,2024-03-27 02:49:13.888705,1711504153.888704800,,,,,,,,,,60638,443,0x0010,750,56881,
415,146.75.54.132,192.168.159.238,6,TLS,2734,416,2024-03-27 02:49:13.888905,1711504153.888904600,,,,,,,,,,443,60638,0x0018,58221,750,TLS_Packet_Captured
416,146.75.54.132,192.168.159.238,6,TLS,4074,417,2024-03-27 02:49:13.889213,1711504153.889212600,,,,,,,,,,443,60638,0x0018,60901,750,TLS_Packet_Captured
417,192.168.159.238,146.75.54.132,6,TCP,54,418,2024-03-27 02:49:13.891060,1711504153.891059600,,,,,,,,,,60638,443,0x0010,750,64921,
418,146.75.54.132,192.168.159.238,6,TLS,2734,419,2024-03-27 02:49:13.893363,1711504153.893363200,,,,,,,,,,443,60638,0x0010,64921,750,TLS_Packet_Captured
419,146.75.54.132,192.168.159.238,6,TLS,1538,420,2024-03-27 02:49:13.893486,1711504153.893485800,,,,,,,,,,443,60638,0x0018,67601,750,TLS_Packet_Captured
420,192.168.159.238,146.75.54.132,6,TCP,54,421,2024-03-27 02:49:13.895194,1711504153.895194200,,,,,,,,,,60638,443,0x0010,750,69085,
421,192.168.159.238,146.75.54.132,6,TCP,54,422,2024-03-27 02:49:13.900911,1711504153.900911300,,,,,,,,,,60636,443,0x0011,750,69085,
422,192.168.159.238,192.168.144.1,17,DNS,75,423,2024-03-27 02:49:13.908128,1711504153.908127900,www.foxnews.com,,1,0x0001,1,0,0,35410,53,,,,,,
423,192.168.159.238,192.168.144.1,17,DNS,75,424,2024-03-27 02:49:13.908135,1711504153.908134600,www.foxnews.com,,28,0x0001,1,0,0,35410,53,,,,,,
424,192.168.144.1,192.168.159.238,17,DNS,166,425,2024-03-27 02:49:13.909131,1711504153.909130800,www.foxnews.com,www.foxnews.com,1,0x0001,1,2,0,53,35410,,,,,,
425,192.168.144.1,192.168.159.238,17,DNS,127,426,2024-03-27 02:49:13.909368,1711504153.909367700,www.foxnews.com,www.foxnews.com,28,0x0001,1,1,0,53,35410,,,,,,
426,192.168.159.238,146.75.54.132,6,TCP,74,427,2024-03-27 02:49:13.912497,1711504153.912497300,,,,,,,,,,60640,443,0x0002,0,0,
427,146.75.54.132,192.168.159.238,6,TLS,78,428,2024-03-27 02:49:13.951943,1711504153.951943200,,,,,,,,,,443,60636,0x0018,69085,751,TLS_Packet_Captured
428,192.168.159.238,146.75.54.132,6,TCP,54,429,2024-03-27 02:49:13.951972,1711504153.951972300,,,,,,,,,,60636,443,0x0004,751,0,
429,146.75.54.132,192.168.159.238,6,TCP,66,430,2024-03-27 02:49:13.951980,1711504153.951980000,,,,,,,,,,443,60640,0x0012,0,1,
430,192.168.159.238,146.75.54.132,6,TCP,54,431,2024-03-27 02:49:13.951997,1711504153.951996500,,,,,,,,,,60640,443,0x0010,1,1,
431,146.75.54.132,192.168.159.238,6,TCP,54,432,2024-03-27 02:49:13.955070,1711504153.955070500,,,,,,,,,,443,60636,0x0010,69085,751,
432,192.168.159.238,146.75.54.132,6,TCP,54,433,2024-03-27 02:49:13.955086,1711504153.955086100,,,,,,,,,,60636,443,0x0004,751,0,
433,146.75.54.132,192.168.159.238,6,TCP,54,434,2024-03-27 02:49:13.962774,1711504153.962774200,,,,,,,,,,443,60636,0x0011,69109,751,
434,192.168.159.238,146.75.54.132,6,TCP,54,435,2024-03-27 02:49:13.962804,1711504153.962804100,,,,,,,,,,60636,443,0x0004,751,0,
435,146.75.54.132,192.168.159.238,6,TCP,54,436,2024-03-27 02:49:13.983617,1711504153.983617200,,,,,,,,,,443,60636,0x0011,69109,751,
436,192.168.159.238,146.75.54.132,6,TCP,54,437,2024-03-27 02:49:13.983637,1711504153.983636800,,,,,,,,,,60636,443,0x0004,751,0,
437,192.168.159.238,146.75.54.132,6,TLS,571,438,2024-03-27 02:49:14.012043,1711504154.012042600,,,,,,,,,,60640,443,0x0018,1,1,TLS_Packet_Captured
438,146.75.54.132,192.168.159.238,6,TLS,2734,439,2024-03-27 02:49:14.052387,1711504154.052387200,,,,,,,,,,443,60640,0x0018,1,518,TLS_Packet_Captured
439,192.168.159.238,146.75.54.132,6,TCP,54,440,2024-03-27 02:49:14.052418,1711504154.052417400,,,,,,,,,,60640,443,0x0010,518,2681,
440,146.75.54.132,192.168.159.238,6,TLS,2102,441,2024-03-27 02:49:14.052469,1711504154.052468500,,,,,,,,,,443,60640,0x0018,2681,518,TLS_Packet_Captured
441,192.168.159.238,146.75.54.132,6,TCP,54,442,2024-03-27 02:49:14.052473,1711504154.052473000,,,,,,,,,,60640,443,0x0010,518,4729,
442,146.75.54.132,192.168.159.238,6,TCP,54,443,2024-03-27 02:49:14.053083,1711504154.053083400,,,,,,,,,,443,60640,0x0010,1,518,
443,192.168.159.238,146.75.54.132,6,TCP,54,444,2024-03-27 02:49:14.053090,1711504154.053090100,,,,,,,,,,60640,443,0x0010,518,4729,
444,192.168.159.238,146.75.54.132,6,TLS,118,445,2024-03-27 02:49:14.054204,1711504154.054203900,,,,,,,,,,60640,443,0x0018,518,4729,TLS_Packet_Captured
445,192.168.159.238,146.75.54.132,6,TLS,222,446,2024-03-27 02:49:14.054431,1711504154.054431200,,,,,,,,,,60640,443,0x0018,582,4729,TLS_Packet_Captured
446,146.75.54.132,192.168.159.238,6,TCP,54,447,2024-03-27 02:49:14.092777,1711504154.092777100,,,,,,,,,,443,60640,0x0010,4729,582,
447,146.75.54.132,192.168.159.238,6,TLS,1286,448,2024-03-27 02:49:14.103053,1711504154.103053000,,,,,,,,,,443,60640,0x0018,4729,750,TLS_Packet_Captured
448,146.75.54.132,192.168.159.238,6,TLS,1394,449,2024-03-27 02:49:14.103053,1711504154.103053200,,,,,,,,,,443,60640,0x0010,5961,750,TLS_Packet_Captured
449,192.168.159.238,146.75.54.132,6,TCP,54,450,2024-03-27 02:49:14.103076,1711504154.103076200,,,,,,,,,,60640,443,0x0010,750,5961,
450,192.168.159.238,146.75.54.132,6,TCP,54,451,2024-03-27 02:49:14.103081,1711504154.103081200,,,,,,,,,,60640,443,0x0010,750,7301,
451,146.75.54.132,192.168.159.238,6,TLS,1394,452,2024-03-27 02:49:14.103382,1711504154.103381700,,,,,,,,,,443,60640,0x0018,7301,750,TLS_Packet_Captured
452,146.75.54.132,192.168.159.238,6,TLS,2734,453,2024-03-27 02:49:14.103382,1711504154.103381800,,,,,,,,,,443,60640,0x0018,8641,750,TLS_Packet_Captured
453,146.75.54.132,192.168.159.238,6,TLS,1394,454,2024-03-27 02:49:14.103382,1711504154.103381800,,,,,,,,,,443,60640,0x0010,11321,750,TLS_Packet_Captured
454,192.168.159.238,146.75.54.132,6,TCP,54,455,2024-03-27 02:49:14.103389,1711504154.103388700,,,,,,,,,,60640,443,0x0010,750,8641,
455,192.168.159.238,146.75.54.132,6,TCP,54,456,2024-03-27 02:49:14.103391,1711504154.103391200,,,,,,,,,,60640,443,0x0010,750,11321,
456,192.168.159.238,146.75.54.132,6,TCP,54,457,2024-03-27 02:49:14.103393,1711504154.103392700,,,,,,,,,,60640,443,0x0010,750,12661,
457,146.75.54.132,192.168.159.238,6,TCP,54,458,2024-03-27 02:49:14.103395,1711504154.103394600,,,,,,,,,,443,60640,0x0010,4729,750,
458,146.75.54.132,192.168.159.238,6,TLS,1394,459,2024-03-27 02:49:14.105431,1711504154.105430900,,,,,,,,,,443,60640,0x0018,12661,750,TLS_Packet_Captured
459,146.75.54.132,192.168.159.238,6,TLS,1394,460,2024-03-27 02:49:14.105431,1711504154.105431000,,,,,,,,,,443,60640,0x0010,14001,750,TLS_Packet_Captured
460,192.168.159.238,146.75.54.132,6,TCP,54,461,2024-03-27 02:49:14.105438,1711504154.105438500,,,,,,,,,,60640,443,0x0010,750,14001,
461,192.168.159.238,146.75.54.132,6,TCP,54,462,2024-03-27 02:49:14.105443,1711504154.105443400,,,,,,,,,,60640,443,0x0010,750,15341,
462,146.75.54.132,192.168.159.238,6,TLS,1394,463,2024-03-27 02:49:14.105507,1711504154.105507200,,,,,,,,,,443,60640,0x0018,15341,750,TLS_Packet_Captured
463,146.75.54.132,192.168.159.238,6,TLS,1394,464,2024-03-27 02:49:14.105507,1711504154.105507200,,,,,,,,,,443,60640,0x0010,16681,750,TLS_Packet_Captured
464,192.168.159.238,146.75.54.132,6,TCP,54,465,2024-03-27 02:49:14.105512,1711504154.105511900,,,,,,,,,,60640,443,0x0010,750,16681,
465,192.168.159.238,146.75.54.132,6,TCP,54,466,2024-03-27 02:49:14.105515,1711504154.105515300,,,,,,,,,,60640,443,0x0010,750,18021,
466,146.75.54.132,192.168.159.238,6,TLS,1394,467,2024-03-27 02:49:14.105968,1711504154.105968200,,,,,,,,,,443,60640,0x0018,18021,750,TLS_Packet_Captured
467,146.75.54.132,192.168.159.238,6,TLS,2734,468,2024-03-27 02:49:14.105968,1711504154.105968200,,,,,,,,,,443,60640,0x0018,19361,750,TLS_Packet_Captured
468,146.75.54.132,192.168.159.238,6,TLS,1394,469,2024-03-27 02:49:14.105968,1711504154.105968300,,,,,,,,,,443,60640,0x0010,22041,750,TLS_Packet_Captured
469,192.168.159.238,146.75.54.132,6,TCP,54,470,2024-03-27 02:49:14.105975,1711504154.105975300,,,,,,,,,,60640,443,0x0010,750,19361,
470,192.168.159.238,146.75.54.132,6,TCP,54,471,2024-03-27 02:49:14.105979,1711504154.105979500,,,,,,,,,,60640,443,0x0010,750,22041,
471,146.75.54.132,192.168.159.238,6,TLS,1394,472,2024-03-27 02:49:14.106759,1711504154.106758600,,,,,,,,,,443,60640,0x0018,23381,750,TLS_Packet_Captured
472,146.75.54.132,192.168.159.238,6,TLS,2734,473,2024-03-27 02:49:14.106759,1711504154.106758700,,,,,,,,,,443,60640,0x0018,24721,750,TLS_Packet_Captured
473,146.75.54.132,192.168.159.238,6,TLS,2734,474,2024-03-27 02:49:14.106759,1711504154.106758700,,,,,,,,,,443,60640,0x0018,27401,750,TLS_Packet_Captured
474,192.168.159.238,146.75.54.132,6,TCP,54,475,2024-03-27 02:49:14.106766,1711504154.106765900,,,,,,,,,,60640,443,0x0010,750,24721,
475,192.168.159.238,146.75.54.132,6,TCP,54,476,2024-03-27 02:49:14.106777,1711504154.106776600,,,,,,,,,,60640,443,0x0010,750,30081,
476,146.75.54.132,192.168.159.238,6,TLS,2734,477,2024-03-27 02:49:14.112288,1711504154.112287800,,,,,,,,,,443,60640,0x0018,30081,750,TLS_Packet_Captured
477,192.168.159.238,146.75.54.132,6,TCP,54,478,2024-03-27 02:49:14.112297,1711504154.112296700,,,,,,,,,,60640,443,0x0010,750,32761,
478,146.75.54.132,192.168.159.238,6,TLS,2734,479,2024-03-27 02:49:14.113103,1711504154.113103200,,,,,,,,,,443,60640,0x0018,32761,750,TLS_Packet_Captured
479,192.168.159.238,146.75.54.132,6,TCP,54,480,2024-03-27 02:49:14.113109,1711504154.113109200,,,,,,,,,,60640,443,0x0010,750,35441,
480,146.75.54.132,192.168.159.238,6,TLS,2734,481,2024-03-27 02:49:14.123154,1711504154.123153600,,,,,,,,,,443,60640,0x0018,35441,750,TLS_Packet_Captured
481,192.168.159.238,146.75.54.132,6,TCP,54,482,2024-03-27 02:49:14.123165,1711504154.123164800,,,,,,,,,,60640,443,0x0010,750,38121,
482,146.75.54.132,192.168.159.238,6,TLS,2734,483,2024-03-27 02:49:14.124012,1711504154.124012300,,,,,,,,,,443,60640,0x0018,38121,750,TLS_Packet_Captured
483,146.75.54.132,192.168.159.238,6,TLS,2734,484,2024-03-27 02:49:14.124012,1711504154.124012500,,,,,,,,,,443,60640,0x0018,40801,750,TLS_Packet_Captured
484,146.75.54.132,192.168.159.238,6,TLS,1394,485,2024-03-27 02:49:14.124012,1711504154.124012500,,,,,,,,,,443,60640,0x0018,43481,750,TLS_Packet_Captured
485,146.75.54.132,192.168.159.238,6,TLS,4074,486,2024-03-27 02:49:14.124012,1711504154.124012500,,,,,,,,,,443,60640,0x0018,44821,750,TLS_Packet_Captured
