,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
340,172.20.146.77,23.10.244.184,6,TCP,54,341,2024-03-28 01:43:16.270864,1711586596.270864600,,,,,,,,,,47780,443,0x0010,957,73979,
341,23.10.244.184,172.20.146.77,6,TCP,1394,342,2024-03-28 01:43:16.273066,1711586596.273065800,,,,,,,,,,443,47780,0x0018,73979,957,
342,172.20.146.77,23.10.244.184,6,TCP,54,343,2024-03-28 01:43:16.273076,1711586596.273075500,,,,,,,,,,47780,443,0x0010,957,75319,
343,23.10.244.184,172.20.146.77,6,TCP,2734,344,2024-03-28 01:43:16.278488,1711586596.278488500,,,,,,,,,,443,47780,0x0018,75319,957,
344,172.20.146.77,23.10.244.184,6,TCP,54,345,2024-03-28 01:43:16.278517,1711586596.278517300,,,,,,,,,,47780,443,0x0010,957,77999,
345,23.10.244.184,172.20.146.77,6,TLS,2734,346,2024-03-28 01:43:16.278876,1711586596.278875500,,,,,,,,,,443,47780,0x0018,77999,957,TLS_Packet_Captured
346,23.10.244.184,172.20.146.77,6,TCP,2734,347,2024-03-28 01:43:16.278876,1711586596.278875600,,,,,,,,,,443,47780,0x0018,80679,957,
347,172.20.146.77,23.10.244.184,6,TCP,54,348,2024-03-28 01:43:16.278889,1711586596.278889100,,,,,,,,,,47780,443,0x0010,957,80679,
348,172.20.146.77,23.10.244.184,6,TCP,54,349,2024-03-28 01:43:16.278914,1711586596.278913800,,,,,,,,,,47780,443,0x0010,957,83359,
349,23.10.244.184,172.20.146.77,6,TCP,2734,350,2024-03-28 01:43:16.281224,1711586596.281223700,,,,,,,,,,443,47780,0x0018,83359,957,
350,172.20.146.77,23.10.244.184,6,TCP,54,351,2024-03-28 01:43:16.281244,1711586596.281244200,,,,,,,,,,47780,443,0x0010,957,86039,
351,23.10.244.184,172.20.146.77,6,TCP,2734,352,2024-03-28 01:43:16.286951,1711586596.286951400,,,,,,,,,,443,47780,0x0018,86039,957,
352,23.10.244.184,172.20.146.77,6,TCP,1394,353,2024-03-28 01:43:16.286952,1711586596.286951600,,,,,,,,,,443,47780,0x0018,88719,957,
353,172.20.146.77,23.10.244.184,6,TCP,54,354,2024-03-28 01:43:16.286970,1711586596.286970000,,,,,,,,,,47780,443,0x0010,957,88719,
354,172.20.146.77,23.10.244.184,6,TCP,54,355,2024-03-28 01:43:16.287003,1711586596.287003300,,,,,,,,,,47780,443,0x0010,957,90059,
355,23.10.244.184,172.20.146.77,6,TCP,2734,356,2024-03-28 01:43:16.287336,1711586596.287336000,,,,,,,,,,443,47780,0x0018,90059,957,
356,23.10.244.184,172.20.146.77,6,TCP,2734,357,2024-03-28 01:43:16.287336,1711586596.287336100,,,,,,,,,,443,47780,0x0018,92739,957,
357,172.20.146.77,23.10.244.184,6,TCP,54,358,2024-03-28 01:43:16.287346,1711586596.287346100,,,,,,,,,,47780,443,0x0010,957,92739,
358,172.20.146.77,23.10.244.184,6,TCP,54,359,2024-03-28 01:43:16.287370,1711586596.287370500,,,,,,,,,,47780,443,0x0010,957,95419,
359,23.10.244.184,172.20.146.77,6,TLS,2734,360,2024-03-28 01:43:16.287732,1711586596.287731900,,,,,,,,,,443,47780,0x0018,95419,957,TLS_Packet_Captured
360,23.10.244.184,172.20.146.77,6,TCP,2734,361,2024-03-28 01:43:16.287732,1711586596.287732000,,,,,,,,,,443,47780,0x0018,98099,957,
361,172.20.146.77,23.10.244.184,6,TCP,54,362,2024-03-28 01:43:16.287740,1711586596.287739800,,,,,,,,,,47780,443,0x0010,957,98099,
362,172.20.146.77,23.10.244.184,6,TCP,54,363,2024-03-28 01:43:16.287762,1711586596.287762400,,,,,,,,,,47780,443,0x0010,957,100779,
363,23.10.244.184,172.20.146.77,6,TCP,2734,364,2024-03-28 01:43:16.305250,1711586596.305250300,,,,,,,,,,443,47780,0x0018,100779,957,
364,23.10.244.184,172.20.146.77,6,TCP,2734,365,2024-03-28 01:43:16.305250,1711586596.305250500,,,,,,,,,,443,47780,0x0018,103459,957,
365,23.10.244.184,172.20.146.77,6,TCP,2734,366,2024-03-28 01:43:16.305250,1711586596.305250500,,,,,,,,,,443,47780,0x0018,106139,957,
366,23.10.244.184,172.20.146.77,6,TCP,2734,367,2024-03-28 01:43:16.305250,1711586596.305250500,,,,,,,,,,443,47780,0x0018,108819,957,
367,172.20.146.77,23.10.244.184,6,TCP,54,368,2024-03-28 01:43:16.305272,1711586596.305271700,,,,,,,,,,47780,443,0x0010,957,103459,
368,172.20.146.77,23.10.244.184,6,TCP,54,369,2024-03-28 01:43:16.305319,1711586596.305318900,,,,,,,,,,47780,443,0x0010,957,106139,
369,172.20.146.77,23.10.244.184,6,TCP,54,370,2024-03-28 01:43:16.305322,1711586596.305321600,,,,,,,,,,47780,443,0x0010,957,108819,
370,172.20.146.77,23.10.244.184,6,TCP,54,371,2024-03-28 01:43:16.305323,1711586596.305323200,,,,,,,,,,47780,443,0x0010,957,111499,
371,23.10.244.184,172.20.146.77,6,TLS,2734,372,2024-03-28 01:43:16.305326,1711586596.305326200,,,,,,,,,,443,47780,0x0018,111499,957,TLS_Packet_Captured
372,23.10.244.184,172.20.146.77,6,TCP,2734,373,2024-03-28 01:43:16.305326,1711586596.305326300,,,,,,,,,,443,47780,0x0018,114179,957,
373,172.20.146.77,23.10.244.184,6,TCP,54,374,2024-03-28 01:43:16.305329,1711586596.305329400,,,,,,,,,,47780,443,0x0010,957,114179,
374,172.20.146.77,23.10.244.184,6,TCP,54,375,2024-03-28 01:43:16.305331,1711586596.305331000,,,,,,,,,,47780,443,0x0010,957,116859,
375,23.10.244.184,172.20.146.77,6,TCP,1394,376,2024-03-28 01:43:16.306642,1711586596.306641500,,,,,,,,,,443,47780,0x0010,116859,957,
376,172.20.146.77,23.10.244.184,6,TCP,54,377,2024-03-28 01:43:16.306652,1711586596.306651500,,,,,,,,,,47780,443,0x0010,957,118199,
377,23.10.244.184,172.20.146.77,6,TLS,4074,378,2024-03-28 01:43:16.309296,1711586596.309296000,,,,,,,,,,443,47780,0x0010,118199,957,TLS_Packet_Captured
378,172.20.146.77,23.10.244.184,6,TCP,54,379,2024-03-28 01:43:16.309315,1711586596.309315400,,,,,,,,,,47780,443,0x0010,957,122219,
379,23.10.244.184,172.20.146.77,6,TCP,1394,380,2024-03-28 01:43:16.309644,1711586596.309644300,,,,,,,,,,443,47780,0x0018,122219,957,
380,23.10.244.184,172.20.146.77,6,TCP,2734,381,2024-03-28 01:43:16.309644,1711586596.309644400,,,,,,,,,,443,47780,0x0018,123559,957,
381,172.20.146.77,23.10.244.184,6,TCP,54,382,2024-03-28 01:43:16.309654,1711586596.309654200,,,,,,,,,,47780,443,0x0010,957,123559,
382,172.20.146.77,23.10.244.184,6,TCP,54,383,2024-03-28 01:43:16.309658,1711586596.309657800,,,,,,,,,,47780,443,0x0010,957,126239,
383,23.10.244.184,172.20.146.77,6,TCP,4074,384,2024-03-28 01:43:16.319405,1711586596.319405000,,,,,,,,,,443,47780,0x0018,126239,957,
384,23.10.244.184,172.20.146.77,6,TCP,1394,385,2024-03-28 01:43:16.319405,1711586596.319405200,,,,,,,,,,443,47780,0x0010,130259,957,
385,172.20.146.77,23.10.244.184,6,TCP,54,386,2024-03-28 01:43:16.319430,1711586596.319429600,,,,,,,,,,47780,443,0x0010,957,130259,
386,172.20.146.77,23.10.244.184,6,TCP,54,387,2024-03-28 01:43:16.319460,1711586596.319460300,,,,,,,,,,47780,443,0x0010,957,131599,
387,23.10.244.184,172.20.146.77,6,TCP,1394,388,2024-03-28 01:43:16.319777,1711586596.319777300,,,,,,,,,,443,47780,0x0018,131599,957,
388,23.10.244.184,172.20.146.77,6,TCP,2734,389,2024-03-28 01:43:16.319777,1711586596.319777400,,,,,,,,,,443,47780,0x0018,132939,957,
389,23.10.244.184,172.20.146.77,6,TLS,2734,390,2024-03-28 01:43:16.319777,1711586596.319777400,,,,,,,,,,443,47780,0x0018,135619,957,TLS_Packet_Captured
390,172.20.146.77,23.10.244.184,6,TCP,54,391,2024-03-28 01:43:16.319788,1711586596.319788100,,,,,,,,,,47780,443,0x0010,957,132939,
391,172.20.146.77,23.10.244.184,6,TCP,54,392,2024-03-28 01:43:16.319813,1711586596.319813100,,,,,,,,,,47780,443,0x0010,957,135619,
392,172.20.146.77,23.10.244.184,6,TCP,54,393,2024-03-28 01:43:16.319817,1711586596.319817000,,,,,,,,,,47780,443,0x0010,957,138299,
393,23.10.244.184,172.20.146.77,6,TCP,2734,394,2024-03-28 01:43:16.326402,1711586596.326401800,,,,,,,,,,443,47780,0x0018,138299,957,
394,172.20.146.77,23.10.244.184,6,TCP,54,395,2024-03-28 01:43:16.326424,1711586596.326424100,,,,,,,,,,47780,443,0x0010,957,140979,
395,23.10.244.184,172.20.146.77,6,TCP,2734,396,2024-03-28 01:43:16.326553,1711586596.326552600,,,,,,,,,,443,47780,0x0018,140979,957,
396,172.20.146.77,23.10.244.184,6,TCP,54,397,2024-03-28 01:43:16.326562,1711586596.326561700,,,,,,,,,,47780,443,0x0010,957,143659,
397,23.10.244.184,172.20.146.77,6,TLS,2734,398,2024-03-28 01:43:16.336825,1711586596.336825400,,,,,,,,,,443,47780,0x0010,143659,957,TLS_Packet_Captured
398,172.20.146.77,23.10.244.184,6,TCP,54,399,2024-03-28 01:43:16.336842,1711586596.336841700,,,,,,,,,,47780,443,0x0010,957,146339,
399,23.10.244.184,172.20.146.77,6,TCP,1394,400,2024-03-28 01:43:16.336982,1711586596.336982000,,,,,,,,,,443,47780,0x0018,146339,957,
400,172.20.146.77,23.10.244.184,6,TCP,54,401,2024-03-28 01:43:16.336987,1711586596.336987400,,,,,,,,,,47780,443,0x0010,957,147679,
401,23.10.244.184,172.20.146.77,6,TCP,2734,402,2024-03-28 01:43:16.337351,1711586596.337350500,,,,,,,,,,443,47780,0x0018,147679,957,
402,23.10.244.184,172.20.146.77,6,TCP,1394,403,2024-03-28 01:43:16.337351,1711586596.337350600,,,,,,,,,,443,47780,0x0018,150359,957,
403,172.20.146.77,23.10.244.184,6,TCP,54,404,2024-03-28 01:43:16.337358,1711586596.337358500,,,,,,,,,,47780,443,0x0010,957,150359,
404,172.20.146.77,23.10.244.184,6,TCP,54,405,2024-03-28 01:43:16.337361,1711586596.337361200,,,,,,,,,,47780,443,0x0010,957,151699,
405,23.10.244.184,172.20.146.77,6,TCP,2734,406,2024-03-28 01:43:16.338000,1711586596.338000200,,,,,,,,,,443,47780,0x0018,151699,957,
406,23.10.244.184,172.20.146.77,6,TCP,2734,407,2024-03-28 01:43:16.338000,1711586596.338000300,,,,,,,,,,443,47780,0x0018,154379,957,
407,23.10.244.184,172.20.146.77,6,TCP,2734,408,2024-03-28 01:43:16.338000,1711586596.338000300,,,,,,,,,,443,47780,0x0018,157059,957,
408,172.20.146.77,23.10.244.184,6,TCP,54,409,2024-03-28 01:43:16.338008,1711586596.338008200,,,,,,,,,,47780,443,0x0010,957,154379,
409,172.20.146.77,23.10.244.184,6,TCP,54,410,2024-03-28 01:43:16.338011,1711586596.338010800,,,,,,,,,,47780,443,0x0010,957,157059,
410,172.20.146.77,23.10.244.184,6,TCP,54,411,2024-03-28 01:43:16.338012,1711586596.338012100,,,,,,,,,,47780,443,0x0010,957,159739,
411,23.10.244.184,172.20.146.77,6,TLS,2734,412,2024-03-28 01:43:16.344332,1711586596.344331600,,,,,,,,,,443,47780,0x0018,159739,957,TLS_Packet_Captured
412,172.20.146.77,23.10.244.184,6,TCP,54,413,2024-03-28 01:43:16.344355,1711586596.344355000,,,,,,,,,,47780,443,0x0010,957,162419,
413,23.10.244.184,172.20.146.77,6,TCP,1394,414,2024-03-28 01:43:16.344482,1711586596.344481600,,,,,,,,,,443,47780,0x0010,162419,957,
414,172.20.146.77,23.10.244.184,6,TCP,54,415,2024-03-28 01:43:16.344490,1711586596.344490100,,,,,,,,,,47780,443,0x0010,957,163759,
415,23.10.244.184,172.20.146.77,6,TCP,1394,416,2024-03-28 01:43:16.351010,1711586596.351010100,,,,,,,,,,443,47780,0x0018,163759,957,
416,23.10.244.184,172.20.146.77,6,TCP,1394,417,2024-03-28 01:43:16.351010,1711586596.351010300,,,,,,,,,,443,47780,0x0010,165099,957,
417,172.20.146.77,23.10.244.184,6,TCP,54,418,2024-03-28 01:43:16.351030,1711586596.351029600,,,,,,,,,,47780,443,0x0010,957,165099,
418,172.20.146.77,23.10.244.184,6,TCP,54,419,2024-03-28 01:43:16.351094,1711586596.351093800,,,,,,,,,,47780,443,0x0010,957,166439,
419,23.10.244.184,172.20.146.77,6,TCP,1394,420,2024-03-28 01:43:16.351627,1711586596.351627200,,,,,,,,,,443,47780,0x0018,166439,957,
420,23.10.244.184,172.20.146.77,6,TLS,2734,421,2024-03-28 01:43:16.351627,1711586596.351627200,,,,,,,,,,443,47780,0x0018,167779,957,TLS_Packet_Captured
421,23.10.244.184,172.20.146.77,6,TCP,2734,422,2024-03-28 01:43:16.351627,1711586596.351627300,,,,,,,,,,443,47780,0x0018,170459,957,
422,23.10.244.184,172.20.146.77,6,TCP,2734,423,2024-03-28 01:43:16.351627,1711586596.351627300,,,,,,,,,,443,47780,0x0018,173139,957,
423,172.20.146.77,23.10.244.184,6,TCP,54,424,2024-03-28 01:43:16.351636,1711586596.351636300,,,,,,,,,,47780,443,0x0010,957,167779,
424,172.20.146.77,23.10.244.184,6,TCP,54,425,2024-03-28 01:43:16.351657,1711586596.351656600,,,,,,,,,,47780,443,0x0010,957,170459,
425,172.20.146.77,23.10.244.184,6,TCP,54,426,2024-03-28 01:43:16.351659,1711586596.351659200,,,,,,,,,,47780,443,0x0010,957,173139,
426,172.20.146.77,23.10.244.184,6,TCP,54,427,2024-03-28 01:43:16.351660,1711586596.351660600,,,,,,,,,,47780,443,0x0010,957,175819,
427,23.10.244.184,172.20.146.77,6,TCP,2734,428,2024-03-28 01:43:16.352303,1711586596.352302600,,,,,,,,,,443,47780,0x0018,175819,957,
428,23.10.244.184,172.20.146.77,6,TCP,2734,429,2024-03-28 01:43:16.352303,1711586596.352302600,,,,,,,,,,443,47780,0x0018,178499,957,
429,23.10.244.184,172.20.146.77,6,TCP,4074,430,2024-03-28 01:43:16.352303,1711586596.352302600,,,,,,,,,,443,47780,0x0018,181179,957,
430,172.20.146.77,23.10.244.184,6,TCP,54,431,2024-03-28 01:43:16.352311,1711586596.352310700,,,,,,,,,,47780,443,0x0010,957,178499,
431,172.20.146.77,23.10.244.184,6,TCP,54,432,2024-03-28 01:43:16.352314,1711586596.352313400,,,,,,,,,,47780,443,0x0010,957,181179,
432,172.20.146.77,23.10.244.184,6,TCP,54,433,2024-03-28 01:43:16.352315,1711586596.352314800,,,,,,,,,,47780,443,0x0010,957,185199,
433,23.10.244.184,172.20.146.77,6,TLS,2734,434,2024-03-28 01:43:16.352540,1711586596.352540500,,,,,,,,,,443,47780,0x0018,185199,957,TLS_Packet_Captured
434,172.20.146.77,23.10.244.184,6,TCP,54,435,2024-03-28 01:43:16.352545,1711586596.352545600,,,,,,,,,,47780,443,0x0010,957,187879,
435,23.10.244.184,172.20.146.77,6,TCP,2734,436,2024-03-28 01:43:16.364913,1711586596.364913100,,,,,,,,,,443,47780,0x0018,187879,957,
436,172.20.146.77,23.10.244.184,6,TCP,54,437,2024-03-28 01:43:16.364936,1711586596.364935600,,,,,,,,,,47780,443,0x0010,957,190559,
437,23.10.244.184,172.20.146.77,6,TCP,2734,438,2024-03-28 01:43:16.365260,1711586596.365259600,,,,,,,,,,443,47780,0x0018,190559,957,
438,23.10.244.184,172.20.146.77,6,TLS,2734,439,2024-03-28 01:43:16.365260,1711586596.365259800,,,,,,,,,,443,47780,0x0018,193239,957,TLS_Packet_Captured
439,172.20.146.77,23.10.244.184,6,TCP,54,440,2024-03-28 01:43:16.365272,1711586596.365271700,,,,,,,,,,47780,443,0x0010,957,193239,
440,172.20.146.77,23.10.244.184,6,TCP,54,441,2024-03-28 01:43:16.365300,1711586596.365300200,,,,,,,,,,47780,443,0x0010,957,195919,
441,23.10.244.184,172.20.146.77,6,TCP,1394,442,2024-03-28 01:43:16.365525,1711586596.365525200,,,,,,,,,,443,47780,0x0010,195919,957,
442,172.20.146.77,23.10.244.184,6,TCP,54,443,2024-03-28 01:43:16.365531,1711586596.365531500,,,,,,,,,,47780,443,0x0010,957,197259,
443,23.10.244.184,172.20.146.77,6,TCP,1394,444,2024-03-28 01:43:16.368493,1711586596.368493300,,,,,,,,,,443,47780,0x0018,197259,957,
444,23.10.244.184,172.20.146.77,6,TCP,1394,445,2024-03-28 01:43:16.368494,1711586596.368494100,,,,,,,,,,443,47780,0x0010,198599,957,
445,172.20.146.77,23.10.244.184,6,TCP,54,446,2024-03-28 01:43:16.368508,1711586596.368508200,,,,,,,,,,47780,443,0x0010,957,198599,
446,172.20.146.77,23.10.244.184,6,TCP,54,447,2024-03-28 01:43:16.368534,1711586596.368534000,,,,,,,,,,47780,443,0x0010,957,199939,
447,23.10.244.184,172.20.146.77,6,TCP,1394,448,2024-03-28 01:43:16.368788,1711586596.368787500,,,,,,,,,,443,47780,0x0018,199939,957,
448,23.10.244.184,172.20.146.77,6,TCP,1394,449,2024-03-28 01:43:16.368788,1711586596.368787500,,,,,,,,,,443,47780,0x0010,201279,957,
449,172.20.146.77,23.10.244.184,6,TCP,54,450,2024-03-28 01:43:16.368795,1711586596.368795100,,,,,,,,,,47780,443,0x0010,957,201279,
450,172.20.146.77,23.10.244.184,6,TCP,54,451,2024-03-28 01:43:16.368817,1711586596.368817200,,,,,,,,,,47780,443,0x0010,957,202619,
451,23.10.244.184,172.20.146.77,6,TCP,1394,452,2024-03-28 01:43:16.369304,1711586596.369304200,,,,,,,,,,443,47780,0x0018,202619,957,
452,23.10.244.184,172.20.146.77,6,TCP,2734,453,2024-03-28 01:43:16.369304,1711586596.369304200,,,,,,,,,,443,47780,0x0018,203959,957,
453,23.10.244.184,172.20.146.77,6,TCP,2734,454,2024-03-28 01:43:16.369304,1711586596.369304300,,,,,,,,,,443,47780,0x0018,206639,957,
454,172.20.146.77,23.10.244.184,6,TCP,54,455,2024-03-28 01:43:16.369313,1711586596.369312700,,,,,,,,,,47780,443,0x0010,957,203959,
455,172.20.146.77,23.10.244.184,6,TCP,54,456,2024-03-28 01:43:16.369335,1711586596.369335200,,,,,,,,,,47780,443,0x0010,957,206639,
456,172.20.146.77,23.10.244.184,6,TCP,54,457,2024-03-28 01:43:16.369338,1711586596.369338000,,,,,,,,,,47780,443,0x0010,957,209319,
457,23.10.244.184,172.20.146.77,6,TLS,2734,458,2024-03-28 01:43:16.385128,1711586596.385128300,,,,,,,,,,443,47780,0x0018,209319,957,TLS_Packet_Captured
458,172.20.146.77,23.10.244.184,6,TCP,54,459,2024-03-28 01:43:16.385147,1711586596.385147200,,,,,,,,,,47780,443,0x0010,957,211999,
459,23.10.244.184,172.20.146.77,6,TCP,2734,460,2024-03-28 01:43:16.385255,1711586596.385255000,,,,,,,,,,443,47780,0x0018,211999,957,
460,172.20.146.77,23.10.244.184,6,TCP,54,461,2024-03-28 01:43:16.385261,1711586596.385261400,,,,,,,,,,47780,443,0x0010,957,214679,
461,23.10.244.184,172.20.146.77,6,TCP,4074,462,2024-03-28 01:43:16.385729,1711586596.385728700,,,,,,,,,,443,47780,0x0018,214679,957,
462,23.10.244.184,172.20.146.77,6,TLS,1394,463,2024-03-28 01:43:16.385729,1711586596.385728800,,,,,,,,,,443,47780,0x0010,218699,957,TLS_Packet_Captured
463,172.20.146.77,23.10.244.184,6,TCP,54,464,2024-03-28 01:43:16.385737,1711586596.385737200,,,,,,,,,,47780,443,0x0010,957,218699,
464,172.20.146.77,23.10.244.184,6,TCP,54,465,2024-03-28 01:43:16.385740,1711586596.385740200,,,,,,,,,,47780,443,0x0010,957,220039,
465,23.10.244.184,172.20.146.77,6,TCP,1394,466,2024-03-28 01:43:16.386323,1711586596.386322700,,,,,,,,,,443,47780,0x0018,220039,957,
466,23.10.244.184,172.20.146.77,6,TCP,2734,467,2024-03-28 01:43:16.386323,1711586596.386322800,,,,,,,,,,443,47780,0x0018,221379,957,
467,23.10.244.184,172.20.146.77,6,TCP,4074,468,2024-03-28 01:43:16.386323,1711586596.386322900,,,,,,,,,,443,47780,0x0018,224059,957,
468,172.20.146.77,23.10.244.184,6,TCP,54,469,2024-03-28 01:43:16.386349,1711586596.386349000,,,,,,,,,,47780,443,0x0010,957,221379,
469,172.20.146.77,23.10.244.184,6,TCP,54,470,2024-03-28 01:43:16.386355,1711586596.386355200,,,,,,,,,,47780,443,0x0010,957,224059,
470,172.20.146.77,23.10.244.184,6,TCP,54,471,2024-03-28 01:43:16.386358,1711586596.386357900,,,,,,,,,,47780,443,0x0010,957,228079,
471,23.10.244.184,172.20.146.77,6,TCP,4074,472,2024-03-28 01:43:16.386717,1711586596.386716900,,,,,,,,,,443,47780,0x0018,228079,957,
472,172.20.146.77,23.10.244.184,6,TCP,54,473,2024-03-28 01:43:16.386724,1711586596.386723400,,,,,,,,,,47780,443,0x0010,957,232099,
473,23.10.244.184,172.20.146.77,6,TCP,2734,474,2024-03-28 01:43:16.389254,1711586596.389254000,,,,,,,,,,443,47780,0x0010,232099,957,
474,172.20.146.77,23.10.244.184,6,TCP,54,475,2024-03-28 01:43:16.389266,1711586596.389265700,,,,,,,,,,47780,443,0x0010,957,234779,
475,23.10.244.184,172.20.146.77,6,TLS,1394,476,2024-03-28 01:43:16.389873,1711586596.389873200,,,,,,,,,,443,47780,0x0018,234779,957,TLS_Packet_Captured
476,23.10.244.184,172.20.146.77,6,TCP,1394,477,2024-03-28 01:43:16.389873,1711586596.389873300,,,,,,,,,,443,47780,0x0010,236119,957,
477,172.20.146.77,23.10.244.184,6,TCP,54,478,2024-03-28 01:43:16.389883,1711586596.389882700,,,,,,,,,,47780,443,0x0010,957,236119,
478,172.20.146.77,23.10.244.184,6,TCP,54,479,2024-03-28 01:43:16.389887,1711586596.389887000,,,,,,,,,,47780,443,0x0010,957,237459,
479,23.10.244.184,172.20.146.77,6,TCP,2734,480,2024-03-28 01:43:16.390150,1711586596.390149600,,,,,,,,,,443,47780,0x0018,237459,957,
480,23.10.244.184,172.20.146.77,6,TCP,2734,481,2024-03-28 01:43:16.390150,1711586596.390149700,,,,,,,,,,443,47780,0x0010,240139,957,
481,172.20.146.77,23.10.244.184,6,TCP,54,482,2024-03-28 01:43:16.390158,1711586596.390157900,,,,,,,,,,47780,443,0x0010,957,240139,
482,172.20.146.77,23.10.244.184,6,TCP,54,483,2024-03-28 01:43:16.390161,1711586596.390160700,,,,,,,,,,47780,443,0x0010,957,242819,
483,23.10.244.184,172.20.146.77,6,TLS,1394,484,2024-03-28 01:43:16.390455,1711586596.390455400,,,,,,,,,,443,47780,0x0018,242819,957,TLS_Packet_Captured
484,23.10.244.184,172.20.146.77,6,TCP,1320,485,2024-03-28 01:43:16.390455,1711586596.390455500,,,,,,,,,,443,47780,0x0018,244159,957,
485,23.10.244.184,172.20.146.77,6,TCP,2734,486,2024-03-28 01:43:16.390455,1711586596.390455600,,,,,,,,,,443,47780,0x0010,245425,957,
486,172.20.146.77,23.10.244.184,6,TCP,54,487,2024-03-28 01:43:16.390486,1711586596.390485600,,,,,,,,,,47780,443,0x0010,957,244159,
487,172.20.146.77,23.10.244.184,6,TCP,54,488,2024-03-28 01:43:16.390490,1711586596.390489600,,,,,,,,,,47780,443,0x0010,957,245425,
488,172.20.146.77,23.10.244.184,6,TCP,54,489,2024-03-28 01:43:16.390491,1711586596.390491600,,,,,,,,,,47780,443,0x0010,957,248105,
489,23.10.244.184,172.20.146.77,6,TCP,1394,490,2024-03-28 01:43:16.404379,1711586596.404378600,,,,,,,,,,443,47780,0x0018,248105,957,
490,23.10.244.184,172.20.146.77,6,TCP,5414,491,2024-03-28 01:43:16.404379,1711586596.404378800,,,,,,,,,,443,47780,0x0018,249445,957,
491,23.10.244.184,172.20.146.77,6,TCP,2734,492,2024-03-28 01:43:16.404379,1711586596.404378800,,,,,,,,,,443,47780,0x0010,254805,957,
492,172.20.146.77,23.10.244.184,6,TCP,54,493,2024-03-28 01:43:16.404402,1711586596.404401600,,,,,,,,,,47780,443,0x0010,957,249445,
493,172.20.146.77,23.10.244.184,6,TCP,54,494,2024-03-28 01:43:16.404431,1711586596.404431200,,,,,,,,,,47780,443,0x0010,957,254805,
494,172.20.146.77,23.10.244.184,6,TCP,54,495,2024-03-28 01:43:16.404435,1711586596.404435000,,,,,,,,,,47780,443,0x0010,957,257485,
495,23.10.244.184,172.20.146.77,6,TCP,1394,496,2024-03-28 01:43:16.407234,1711586596.407234000,,,,,,,,,,443,47780,0x0018,257485,957,
496,23.10.244.184,172.20.146.77,6,TLS,2734,497,2024-03-28 01:43:16.407234,1711586596.407234200,,,,,,,,,,443,47780,0x0010,258825,957,TLS_Packet_Captured
497,172.20.146.77,23.10.244.184,6,TCP,54,498,2024-03-28 01:43:16.407248,1711586596.407247600,,,,,,,,,,47780,443,0x0010,957,258825,
498,172.20.146.77,23.10.244.184,6,TCP,54,499,2024-03-28 01:43:16.407272,1711586596.407272300,,,,,,,,,,47780,443,0x0010,957,261505,
499,23.10.244.184,172.20.146.77,6,TCP,2734,500,2024-03-28 01:43:16.407705,1711586596.407705300,,,,,,,,,,443,47780,0x0018,261505,957,
500,23.10.244.184,172.20.146.77,6,TCP,4074,501,2024-03-28 01:43:16.407705,1711586596.407705400,,,,,,,,,,443,47780,0x0018,264185,957,
501,172.20.146.77,23.10.244.184,6,TCP,54,502,2024-03-28 01:43:16.407713,1711586596.407713500,,,,,,,,,,47780,443,0x0010,957,264185,
502,172.20.146.77,23.10.244.184,6,TCP,54,503,2024-03-28 01:43:16.407716,1711586596.407716000,,,,,,,,,,47780,443,0x0010,957,268205,
503,23.10.244.184,172.20.146.77,6,TLS,2734,504,2024-03-28 01:43:16.426187,1711586596.426187100,,,,,,,,,,443,47780,0x0010,268205,957,TLS_Packet_Captured
504,172.20.146.77,23.10.244.184,6,TCP,54,505,2024-03-28 01:43:16.426209,1711586596.426209000,,,,,,,,,,47780,443,0x0010,957,270885,
505,23.10.244.184,172.20.146.77,6,TCP,1394,506,2024-03-28 01:43:16.426552,1711586596.426551900,,,,,,,,,,443,47780,0x0018,270885,957,
506,23.10.244.184,172.20.146.77,6,TCP,1394,507,2024-03-28 01:43:16.426552,1711586596.426551900,,,,,,,,,,443,47780,0x0010,272225,957,
507,23.10.244.184,172.20.146.77,6,TLS,341,508,2024-03-28 01:43:16.426552,1711586596.426552000,,,,,,,,,,443,47780,0x0019,274905,957,TLS_Packet_Captured
508,23.10.244.184,172.20.146.77,6,DATA,1394,509,2024-03-28 01:43:16.426552,1711586596.426552000,,,,,,,,,,443,47780,0x0010,273565,957,
509,172.20.146.77,23.10.244.184,6,TCP,54,510,2024-03-28 01:43:16.426563,1711586596.426563000,,,,,,,,,,47780,443,0x0010,957,272225,
510,172.20.146.77,23.10.244.184,6,TCP,54,511,2024-03-28 01:43:16.426566,1711586596.426566200,,,,,,,,,,47780,443,0x0010,957,273565,
511,172.20.146.77,23.10.244.184,6,TCP,66,512,2024-03-28 01:43:16.426569,1711586596.426568700,,,,,,,,,,47780,443,0x0010,957,273565,
512,172.20.146.77,23.10.244.184,6,TCP,54,513,2024-03-28 01:43:16.426571,1711586596.426571000,,,,,,,,,,47780,443,0x0010,957,275193,
513,172.20.146.77,23.10.244.184,6,TCP,54,514,2024-03-28 01:43:16.434191,1711586596.434190900,,,,,,,,,,47780,443,0x0011,957,275193,
