,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
340,172.20.144.1,172.20.146.77,17,DNS,156,341,2024-03-28 01:41:54.606136,1711586514.606136300,www.cnn.com,www.cnn.com,1,0x0001,1,2,0,53,57085,,,,,,
341,172.20.144.1,172.20.146.77,17,DNS,168,342,2024-03-28 01:41:54.606432,1711586514.606432500,www.cnn.com,www.cnn.com,28,0x0001,1,2,0,53,57085,,,,,,
342,172.20.146.77,146.75.55.5,6,TCP,74,343,2024-03-28 01:41:54.606620,1711586514.606620400,,,,,,,,,,42682,443,0x0002,0,0,
343,146.75.55.5,172.20.146.77,6,TCP,66,344,2024-03-28 01:41:54.640208,1711586514.640208400,,,,,,,,,,443,42682,0x0012,0,1,
344,172.20.146.77,146.75.55.5,6,TCP,54,345,2024-03-28 01:41:54.640255,1711586514.640254700,,,,,,,,,,42682,443,0x0010,1,1,
345,172.20.146.77,146.75.55.5,6,TLS,571,346,2024-03-28 01:41:54.699019,1711586514.699019100,,,,,,,,,,42682,443,0x0018,1,1,TLS_Packet_Captured
346,146.75.55.5,172.20.146.77,6,TCP,54,347,2024-03-28 01:41:54.750181,1711586514.750181500,,,,,,,,,,443,42682,0x0010,1,518,
347,146.75.55.5,172.20.146.77,6,TLS,2734,348,2024-03-28 01:41:54.755116,1711586514.755115800,,,,,,,,,,443,42682,0x0018,1,518,TLS_Packet_Captured
348,146.75.55.5,172.20.146.77,6,TLS,2056,349,2024-03-28 01:41:54.755116,1711586514.755116000,,,,,,,,,,443,42682,0x0018,2681,518,TLS_Packet_Captured
349,172.20.146.77,146.75.55.5,6,TCP,54,350,2024-03-28 01:41:54.755134,1711586514.755133800,,,,,,,,,,42682,443,0x0010,518,2681,
350,172.20.146.77,146.75.55.5,6,TCP,54,351,2024-03-28 01:41:54.755169,1711586514.755169500,,,,,,,,,,42682,443,0x0010,518,4683,
351,172.20.146.77,146.75.55.5,6,TLS,118,352,2024-03-28 01:41:54.756638,1711586514.756637600,,,,,,,,,,42682,443,0x0018,518,4683,TLS_Packet_Captured
352,172.20.146.77,146.75.55.5,6,TLS,218,353,2024-03-28 01:41:54.756830,1711586514.756830300,,,,,,,,,,42682,443,0x0018,582,4683,TLS_Packet_Captured
353,146.75.55.5,172.20.146.77,6,TCP,54,354,2024-03-28 01:41:54.790088,1711586514.790087900,,,,,,,,,,443,42682,0x0010,4683,582,
354,146.75.55.5,172.20.146.77,6,TLS,798,355,2024-03-28 01:41:54.797231,1711586514.797230900,,,,,,,,,,443,42682,0x0018,4683,746,TLS_Packet_Captured
355,146.75.55.5,172.20.146.77,6,TLS,78,356,2024-03-28 01:41:54.797231,1711586514.797231100,,,,,,,,,,443,42682,0x0018,5427,746,TLS_Packet_Captured
356,146.75.55.5,172.20.146.77,6,TCP,54,357,2024-03-28 01:41:54.797231,1711586514.797231100,,,,,,,,,,443,42682,0x0011,5451,746,
357,172.20.146.77,146.75.55.5,6,TCP,54,358,2024-03-28 01:41:54.797310,1711586514.797310100,,,,,,,,,,42682,443,0x0010,746,5427,
358,172.20.146.77,146.75.55.5,6,TCP,54,359,2024-03-28 01:41:54.797318,1711586514.797318400,,,,,,,,,,42682,443,0x0010,746,5451,
359,172.20.146.77,146.75.55.5,6,TCP,54,360,2024-03-28 01:41:54.800861,1711586514.800861300,,,,,,,,,,42682,443,0x0014,746,5452,
360,146.75.55.5,172.20.146.77,6,TCP,54,361,2024-03-28 01:41:54.800966,1711586514.800966000,,,,,,,,,,443,42682,0x0010,4683,746,
361,172.20.146.77,146.75.55.5,6,TCP,54,362,2024-03-28 01:41:54.801049,1711586514.801049500,,,,,,,,,,42682,443,0x0004,746,0,
362,172.20.146.77,172.20.144.1,17,DNS,75,363,2024-03-28 01:41:54.802490,1711586514.802489800,edition.cnn.com,,1,0x0001,1,0,0,40608,53,,,,,,
363,172.20.146.77,172.20.144.1,17,DNS,75,364,2024-03-28 01:41:54.802494,1711586514.802493900,edition.cnn.com,,28,0x0001,1,0,0,40608,53,,,,,,
364,172.20.144.1,172.20.146.77,17,DNS,154,365,2024-03-28 01:41:54.803370,1711586514.803370100,edition.cnn.com,edition.cnn.com,1,0x0001,1,4,0,53,40608,,,,,,
365,172.20.144.1,172.20.146.77,17,DNS,314,366,2024-03-28 01:41:54.803660,1711586514.803660500,edition.cnn.com,edition.cnn.com,28,0x0001,1,8,0,53,40608,,,,,,
366,172.20.146.77,151.101.67.5,6,TCP,74,367,2024-03-28 01:41:54.804518,1711586514.804517400,,,,,,,,,,48924,443,0x0002,0,0,
367,151.101.67.5,172.20.146.77,6,TCP,66,368,2024-03-28 01:41:54.840793,1711586514.840792700,,,,,,,,,,443,48924,0x0012,0,1,
368,172.20.146.77,151.101.67.5,6,TCP,54,369,2024-03-28 01:41:54.840836,1711586514.840835700,,,,,,,,,,48924,443,0x0010,1,1,
369,172.20.146.77,151.101.67.5,6,TLS,571,370,2024-03-28 01:41:54.899345,1711586514.899345100,,,,,,,,,,48924,443,0x0018,1,1,TLS_Packet_Captured
370,151.101.67.5,172.20.146.77,6,TLS,2734,371,2024-03-28 01:41:54.958866,1711586514.958866200,,,,,,,,,,443,48924,0x0018,1,518,TLS_Packet_Captured
371,151.101.67.5,172.20.146.77,6,TLS,2056,372,2024-03-28 01:41:54.958866,1711586514.958866300,,,,,,,,,,443,48924,0x0018,2681,518,TLS_Packet_Captured
372,172.20.146.77,151.101.67.5,6,TCP,54,373,2024-03-28 01:41:54.958906,1711586514.958906400,,,,,,,,,,48924,443,0x0010,518,2681,
373,172.20.146.77,151.101.67.5,6,TCP,54,374,2024-03-28 01:41:54.958913,1711586514.958912900,,,,,,,,,,48924,443,0x0010,518,4683,
374,172.20.146.77,151.101.67.5,6,TLS,118,375,2024-03-28 01:41:54.960277,1711586514.960277200,,,,,,,,,,48924,443,0x0018,518,4683,TLS_Packet_Captured
375,172.20.146.77,151.101.67.5,6,TLS,332,376,2024-03-28 01:41:54.960461,1711586514.960460900,,,,,,,,,,48924,443,0x0018,582,4683,TLS_Packet_Captured
376,151.101.67.5,172.20.146.77,6,TCP,54,377,2024-03-28 01:41:54.967213,1711586514.967212800,,,,,,,,,,443,48924,0x0010,1,518,
377,172.20.146.77,151.101.67.5,6,TCP,54,378,2024-03-28 01:41:54.967227,1711586514.967227200,,,,,,,,,,48924,443,0x0010,860,4683,
378,151.101.67.5,172.20.146.77,6,TCP,54,379,2024-03-28 01:41:55.020257,1711586515.020257400,,,,,,,,,,443,48924,0x0010,4683,582,
379,151.101.67.5,172.20.146.77,6,TCP,54,380,2024-03-28 01:41:55.020258,1711586515.020257600,,,,,,,,,,443,48924,0x0010,4683,860,
380,151.101.67.5,172.20.146.77,6,TLS,2291,381,2024-03-28 01:41:55.026011,1711586515.026010900,,,,,,,,,,443,48924,0x0018,4683,860,TLS_Packet_Captured
381,172.20.146.77,151.101.67.5,6,TCP,54,382,2024-03-28 01:41:55.026028,1711586515.026027800,,,,,,,,,,48924,443,0x0010,860,6920,
382,151.101.67.5,172.20.146.77,6,TLS,2734,383,2024-03-28 01:41:55.032406,1711586515.032406200,,,,,,,,,,443,48924,0x0018,6920,860,TLS_Packet_Captured
383,151.101.67.5,172.20.146.77,6,TCP,2734,384,2024-03-28 01:41:55.032406,1711586515.032406300,,,,,,,,,,443,48924,0x0018,9600,860,
384,151.101.67.5,172.20.146.77,6,TCP,2734,385,2024-03-28 01:41:55.032406,1711586515.032406400,,,,,,,,,,443,48924,0x0018,12280,860,
385,151.101.67.5,172.20.146.77,6,TCP,2734,386,2024-03-28 01:41:55.032406,1711586515.032406400,,,,,,,,,,443,48924,0x0018,14960,860,
386,172.20.146.77,151.101.67.5,6,TCP,54,387,2024-03-28 01:41:55.032427,1711586515.032426500,,,,,,,,,,48924,443,0x0010,860,9600,
387,172.20.146.77,151.101.67.5,6,TCP,54,388,2024-03-28 01:41:55.032454,1711586515.032453600,,,,,,,,,,48924,443,0x0010,860,12280,
388,172.20.146.77,151.101.67.5,6,TCP,54,389,2024-03-28 01:41:55.032494,1711586515.032494200,,,,,,,,,,48924,443,0x0010,860,14960,
389,172.20.146.77,151.101.67.5,6,TCP,54,390,2024-03-28 01:41:55.032500,1711586515.032499600,,,,,,,,,,48924,443,0x0010,860,17640,
390,151.101.67.5,172.20.146.77,6,TCP,1394,391,2024-03-28 01:41:55.032503,1711586515.032503100,,,,,,,,,,443,48924,0x0010,17640,860,
391,172.20.146.77,151.101.67.5,6,TCP,54,392,2024-03-28 01:41:55.032506,1711586515.032506300,,,,,,,,,,48924,443,0x0010,860,18980,
392,151.101.67.5,172.20.146.77,6,TCP,1394,393,2024-03-28 01:41:55.045345,1711586515.045345200,,,,,,,,,,443,48924,0x0018,18980,860,
393,151.101.67.5,172.20.146.77,6,TCP,2734,394,2024-03-28 01:41:55.045346,1711586515.045345600,,,,,,,,,,443,48924,0x0018,20320,860,
394,151.101.67.5,172.20.146.77,6,TLS,2734,395,2024-03-28 01:41:55.045346,1711586515.045345700,,,,,,,,,,443,48924,0x0018,23000,860,TLS_Packet_Captured
395,151.101.67.5,172.20.146.77,6,TCP,2734,396,2024-03-28 01:41:55.045346,1711586515.045345700,,,,,,,,,,443,48924,0x0018,25680,860,
396,151.101.67.5,172.20.146.77,6,TCP,2734,397,2024-03-28 01:41:55.045346,1711586515.045345800,,,,,,,,,,443,48924,0x0018,28360,860,
397,172.20.146.77,151.101.67.5,6,TCP,54,398,2024-03-28 01:41:55.045385,1711586515.045385200,,,,,,,,,,48924,443,0x0010,860,20320,
398,172.20.146.77,151.101.67.5,6,TCP,54,399,2024-03-28 01:41:55.045425,1711586515.045424800,,,,,,,,,,48924,443,0x0010,860,23000,
399,172.20.146.77,151.101.67.5,6,TCP,54,400,2024-03-28 01:41:55.045428,1711586515.045427600,,,,,,,,,,48924,443,0x0010,860,25680,
400,172.20.146.77,151.101.67.5,6,TCP,54,401,2024-03-28 01:41:55.045429,1711586515.045429200,,,,,,,,,,48924,443,0x0010,860,28360,
401,172.20.146.77,151.101.67.5,6,TCP,54,402,2024-03-28 01:41:55.045431,1711586515.045430600,,,,,,,,,,48924,443,0x0010,860,31040,
402,151.101.67.5,172.20.146.77,6,TCP,1394,403,2024-03-28 01:41:55.045434,1711586515.045433900,,,,,,,,,,443,48924,0x0010,31040,860,
403,151.101.67.5,172.20.146.77,6,TCP,1394,404,2024-03-28 01:41:55.061077,1711586515.061077400,,,,,,,,,,443,48924,0x0018,32380,860,
404,151.101.67.5,172.20.146.77,6,TCP,2734,405,2024-03-28 01:41:55.061078,1711586515.061077600,,,,,,,,,,443,48924,0x0018,33720,860,
405,151.101.67.5,172.20.146.77,6,TCP,2734,406,2024-03-28 01:41:55.061078,1711586515.061077700,,,,,,,,,,443,48924,0x0018,36400,860,
406,151.101.67.5,172.20.146.77,6,TLS,4074,407,2024-03-28 01:41:55.061078,1711586515.061077700,,,,,,,,,,443,48924,0x0018,39080,860,TLS_Packet_Captured
407,172.20.146.77,151.101.67.5,6,TCP,54,408,2024-03-28 01:41:55.061120,1711586515.061120200,,,,,,,,,,48924,443,0x0010,860,33720,
408,151.101.67.5,172.20.146.77,6,TCP,2734,409,2024-03-28 01:41:55.061159,1711586515.061158800,,,,,,,,,,443,48924,0x0018,43100,860,
409,172.20.146.77,151.101.67.5,6,TCP,54,410,2024-03-28 01:41:55.061215,1711586515.061215500,,,,,,,,,,48924,443,0x0010,860,45780,
410,151.101.67.5,172.20.146.77,6,TCP,4074,411,2024-03-28 01:41:55.075355,1711586515.075355200,,,,,,,,,,443,48924,0x0018,45780,860,
411,151.101.67.5,172.20.146.77,6,TCP,4074,412,2024-03-28 01:41:55.075356,1711586515.075355900,,,,,,,,,,443,48924,0x0018,49800,860,
412,151.101.67.5,172.20.146.77,6,TLS,4074,413,2024-03-28 01:41:55.075356,1711586515.075355900,,,,,,,,,,443,48924,0x0018,53820,860,TLS_Packet_Captured
413,172.20.146.77,151.101.67.5,6,TCP,54,414,2024-03-28 01:41:55.075382,1711586515.075382500,,,,,,,,,,48924,443,0x0010,860,49800,
414,151.101.67.5,172.20.146.77,6,TCP,1394,415,2024-03-28 01:41:55.075419,1711586515.075418800,,,,,,,,,,443,48924,0x0010,57840,860,
415,172.20.146.77,151.101.67.5,6,TCP,54,416,2024-03-28 01:41:55.075493,1711586515.075492700,,,,,,,,,,48924,443,0x0010,860,59180,
416,151.101.67.5,172.20.146.77,6,TCP,4074,417,2024-03-28 01:41:55.089665,1711586515.089664600,,,,,,,,,,443,48924,0x0018,59180,860,
417,151.101.67.5,172.20.146.77,6,TCP,5414,418,2024-03-28 01:41:55.089665,1711586515.089664800,,,,,,,,,,443,48924,0x0018,63200,860,
418,151.101.67.5,172.20.146.77,6,TLS,4074,419,2024-03-28 01:41:55.089665,1711586515.089664800,,,,,,,,,,443,48924,0x0010,68560,860,TLS_Packet_Captured
419,172.20.146.77,151.101.67.5,6,TCP,54,420,2024-03-28 01:41:55.089684,1711586515.089684000,,,,,,,,,,48924,443,0x0010,860,63200,
420,172.20.146.77,151.101.67.5,6,TCP,54,421,2024-03-28 01:41:55.089768,1711586515.089768300,,,,,,,,,,48924,443,0x0010,860,72580,
421,151.101.67.5,172.20.146.77,6,TCP,1394,422,2024-03-28 01:41:55.109042,1711586515.109041600,,,,,,,,,,443,48924,0x0018,72580,860,
422,151.101.67.5,172.20.146.77,6,TCP,2734,423,2024-03-28 01:41:55.109042,1711586515.109041700,,,,,,,,,,443,48924,0x0018,73920,860,
423,151.101.67.5,172.20.146.77,6,TCP,6754,424,2024-03-28 01:41:55.109042,1711586515.109041700,,,,,,,,,,443,48924,0x0018,76600,860,
424,172.20.146.77,151.101.67.5,6,TCP,54,425,2024-03-28 01:41:55.109067,1711586515.109067000,,,,,,,,,,48924,443,0x0010,860,73920,
425,172.20.146.77,151.101.67.5,6,TCP,54,426,2024-03-28 01:41:55.109099,1711586515.109099400,,,,,,,,,,48924,443,0x0010,860,76600,
426,172.20.146.77,151.101.67.5,6,TCP,54,427,2024-03-28 01:41:55.109102,1711586515.109102100,,,,,,,,,,48924,443,0x0010,860,83300,
427,151.101.67.5,172.20.146.77,6,TCP,2734,428,2024-03-28 01:41:55.109105,1711586515.109105300,,,,,,,,,,443,48924,0x0010,83300,860,
428,172.20.146.77,151.101.67.5,6,TCP,54,429,2024-03-28 01:41:55.109107,1711586515.109107200,,,,,,,,,,48924,443,0x0010,860,85980,
429,151.101.67.5,172.20.146.77,6,TLS,4074,430,2024-03-28 01:41:55.122058,1711586515.122058000,,,,,,,,,,443,48924,0x0018,85980,860,TLS_Packet_Captured
430,151.101.67.5,172.20.146.77,6,TCP,9434,431,2024-03-28 01:41:55.122058,1711586515.122058100,,,,,,,,,,443,48924,0x0018,90000,860,
431,172.20.146.77,151.101.67.5,6,TCP,54,432,2024-03-28 01:41:55.122076,1711586515.122075800,,,,,,,,,,48924,443,0x0010,860,90000,
432,172.20.146.77,151.101.67.5,6,TCP,54,433,2024-03-28 01:41:55.122105,1711586515.122104600,,,,,,,,,,48924,443,0x0010,860,99380,
433,172.20.144.1,239.255.255.250,17,SSDP,179,434,2024-03-28 01:41:55.128577,1711586515.128576400,,,,,,,,56226,1900,,,,,,
434,151.101.67.5,172.20.146.77,6,TCP,5222,435,2024-03-28 01:41:55.136023,1711586515.136022900,,,,,,,,,,443,48924,0x0018,99380,860,
435,151.101.67.5,172.20.146.77,6,TLS,2926,436,2024-03-28 01:41:55.136023,1711586515.136023100,,,,,,,,,,443,48924,0x0018,104548,860,TLS_Packet_Captured
436,151.101.67.5,172.20.146.77,6,TCP,4074,437,2024-03-28 01:41:55.136023,1711586515.136023100,,,,,,,,,,443,48924,0x0010,107420,860,
437,172.20.146.77,151.101.67.5,6,TCP,54,438,2024-03-28 01:41:55.136043,1711586515.136042600,,,,,,,,,,48924,443,0x0010,860,104548,
438,172.20.146.77,151.101.67.5,6,TCP,54,439,2024-03-28 01:41:55.136071,1711586515.136071200,,,,,,,,,,48924,443,0x0010,860,107420,
439,172.20.146.77,151.101.67.5,6,TCP,54,440,2024-03-28 01:41:55.136074,1711586515.136073700,,,,,,,,,,48924,443,0x0010,860,111440,
440,151.101.67.5,172.20.146.77,6,TCP,4966,441,2024-03-28 01:41:55.138808,1711586515.138808000,,,,,,,,,,443,48924,0x0018,111440,860,
441,151.101.67.5,172.20.146.77,6,TLS,6754,442,2024-03-28 01:41:55.138808,1711586515.138808200,,,,,,,,,,443,48924,0x0018,116352,860,TLS_Packet_Captured
442,172.20.146.77,151.101.67.5,6,TCP,54,443,2024-03-28 01:41:55.138824,1711586515.138824300,,,,,,,,,,48924,443,0x0010,860,116352,
443,172.20.146.77,151.101.67.5,6,TCP,54,444,2024-03-28 01:41:55.138829,1711586515.138828400,,,,,,,,,,48924,443,0x0010,860,123052,
444,151.101.67.5,172.20.146.77,6,TCP,1394,445,2024-03-28 01:41:55.138830,1711586515.138830200,,,,,,,,,,443,48924,0x0010,123052,860,
445,172.20.146.77,151.101.67.5,6,TCP,54,446,2024-03-28 01:41:55.138832,1711586515.138832100,,,,,,,,,,48924,443,0x0010,860,124392,
446,151.101.67.5,172.20.146.77,6,TCP,13454,447,2024-03-28 01:41:55.151699,1711586515.151698600,,,,,,,,,,443,48924,0x0010,124392,860,
447,172.20.146.77,151.101.67.5,6,TCP,54,448,2024-03-28 01:41:55.151719,1711586515.151719400,,,,,,,,,,48924,443,0x0010,860,137792,
448,151.101.67.5,172.20.146.77,6,TLS,502,449,2024-03-28 01:41:55.164810,1711586515.164809900,,,,,,,,,,443,48924,0x0018,137792,860,TLS_Packet_Captured
449,151.101.67.5,172.20.146.77,6,TCP,12114,450,2024-03-28 01:41:55.164810,1711586515.164810300,,,,,,,,,,443,48924,0x0010,138240,860,
450,172.20.146.77,151.101.67.5,6,TCP,54,451,2024-03-28 01:41:55.164834,1711586515.164833600,,,,,,,,,,48924,443,0x0010,860,138240,
451,172.20.146.77,151.101.67.5,6,TCP,54,452,2024-03-28 01:41:55.164874,1711586515.164873700,,,,,,,,,,48924,443,0x0010,860,150300,
452,151.101.67.5,172.20.146.77,6,TLS,4966,453,2024-03-28 01:41:55.184092,1711586515.184091800,,,,,,,,,,443,48924,0x0018,150300,860,TLS_Packet_Captured
453,151.101.67.5,172.20.146.77,6,TCP,8094,454,2024-03-28 01:41:55.184092,1711586515.184092300,,,,,,,,,,443,48924,0x0010,155212,860,
454,172.20.146.77,151.101.67.5,6,TCP,54,455,2024-03-28 01:41:55.184182,1711586515.184181900,,,,,,,,,,48924,443,0x0010,860,155212,
455,172.20.146.77,151.101.67.5,6,TCP,54,456,2024-03-28 01:41:55.184254,1711586515.184253800,,,,,,,,,,48924,443,0x0010,860,163252,
456,151.101.67.5,172.20.146.77,6,TCP,1394,457,2024-03-28 01:41:55.203511,1711586515.203511300,,,,,,,,,,443,48924,0x0018,163252,860,
457,151.101.67.5,172.20.146.77,6,TCP,4522,458,2024-03-28 01:41:55.203512,1711586515.203511600,,,,,,,,,,443,48924,0x0018,164592,860,
458,151.101.67.5,172.20.146.77,6,TLS,4690,459,2024-03-28 01:41:55.203512,1711586515.203511700,,,,,,,,,,443,48924,0x0018,169060,860,TLS_Packet_Captured
459,172.20.146.77,151.101.67.5,6,TCP,54,460,2024-03-28 01:41:55.203542,1711586515.203542000,,,,,,,,,,48924,443,0x0010,860,164592,
460,172.20.146.77,151.101.67.5,6,TCP,54,461,2024-03-28 01:41:55.203552,1711586515.203551500,,,,,,,,,,48924,443,0x0010,860,169060,
461,172.20.146.77,151.101.67.5,6,TCP,54,462,2024-03-28 01:41:55.203556,1711586515.203556200,,,,,,,,,,48924,443,0x0010,860,173696,
462,151.101.67.5,172.20.146.77,6,TCP,1394,463,2024-03-28 01:41:55.203559,1711586515.203559400,,,,,,,,,,443,48924,0x0010,173696,860,
463,172.20.146.77,151.101.67.5,6,TCP,54,464,2024-03-28 01:41:55.203562,1711586515.203562500,,,,,,,,,,48924,443,0x0010,860,175036,
464,151.101.67.5,172.20.146.77,6,TCP,6754,465,2024-03-28 01:41:55.233520,1711586515.233519700,,,,,,,,,,443,48924,0x0018,175036,860,
465,151.101.67.5,172.20.146.77,6,TLS,6754,466,2024-03-28 01:41:55.233520,1711586515.233520100,,,,,,,,,,443,48924,0x0010,181736,860,TLS_Packet_Captured
466,172.20.146.77,151.101.67.5,6,TCP,54,467,2024-03-28 01:41:55.233578,1711586515.233578000,,,,,,,,,,48924,443,0x0010,860,181736,
467,172.20.146.77,151.101.67.5,6,TCP,54,468,2024-03-28 01:41:55.233591,1711586515.233591100,,,,,,,,,,48924,443,0x0010,860,188436,
468,151.101.67.5,172.20.146.77,6,TCP,11498,469,2024-03-28 01:41:55.244482,1711586515.244482100,,,,,,,,,,443,48924,0x0018,188436,860,
469,172.20.146.77,151.101.67.5,6,TCP,54,470,2024-03-28 01:41:55.244524,1711586515.244523900,,,,,,,,,,48924,443,0x0010,860,199880,
470,151.101.67.5,172.20.146.77,6,TCP,1394,471,2024-03-28 01:41:55.244537,1711586515.244537400,,,,,,,,,,443,48924,0x0010,199880,860,
471,172.20.146.77,151.101.67.5,6,TCP,54,472,2024-03-28 01:41:55.244542,1711586515.244542000,,,,,,,,,,48924,443,0x0010,860,201220,
472,151.101.67.5,172.20.146.77,6,TLS,13454,473,2024-03-28 01:41:55.267878,1711586515.267878300,,,,,,,,,,443,48924,0x0010,201220,860,TLS_Packet_Captured
473,172.20.146.77,151.101.67.5,6,TCP,54,474,2024-03-28 01:41:55.267912,1711586515.267912200,,,,,,,,,,48924,443,0x0010,860,214620,
474,151.101.67.5,172.20.146.77,6,TCP,1202,475,2024-03-28 01:41:55.273863,1711586515.273863300,,,,,,,,,,443,48924,0x0018,214620,860,
475,151.101.67.5,172.20.146.77,6,TLS,8094,476,2024-03-28 01:41:55.273864,1711586515.273863500,,,,,,,,,,443,48924,0x0018,215768,860,TLS_Packet_Captured
476,151.101.67.5,172.20.146.77,6,TCP,2734,477,2024-03-28 01:41:55.273864,1711586515.273863600,,,,,,,,,,443,48924,0x0010,223808,860,
477,172.20.146.77,151.101.67.5,6,TCP,54,478,2024-03-28 01:41:55.273901,1711586515.273901300,,,,,,,,,,48924,443,0x0010,860,215768,
478,172.20.146.77,151.101.67.5,6,TCP,54,479,2024-03-28 01:41:55.273972,1711586515.273971800,,,,,,,,,,48924,443,0x0010,860,223808,
479,172.20.146.77,151.101.67.5,6,TCP,54,480,2024-03-28 01:41:55.273980,1711586515.273980000,,,,,,,,,,48924,443,0x0010,860,226488,
480,151.101.67.5,172.20.146.77,6,TCP,2734,481,2024-03-28 01:41:55.334043,1711586515.334042700,,,,,,,,,,443,48924,0x0010,226488,860,
481,151.101.67.5,172.20.146.77,6,TCP,246,482,2024-03-28 01:41:55.334043,1711586515.334043000,,,,,,,,,,443,48924,0x0018,230508,860,
482,151.101.67.5,172.20.146.77,6,TCP,1394,483,2024-03-28 01:41:55.334043,1711586515.334043000,,,,,,,,,,443,48924,0x0010,229168,860,
483,151.101.67.5,172.20.146.77,6,TLS,8094,484,2024-03-28 01:41:55.334043,1711586515.334043000,,,,,,,,,,443,48924,0x0018,230700,860,TLS_Packet_Captured
484,172.20.146.77,151.101.67.5,6,TCP,54,485,2024-03-28 01:41:55.334089,1711586515.334088900,,,,,,,,,,48924,443,0x0010,860,229168,
485,172.20.146.77,151.101.67.5,6,TCP,66,486,2024-03-28 01:41:55.334153,1711586515.334153300,,,,,,,,,,48924,443,0x0010,860,229168,
486,172.20.146.77,151.101.67.5,6,TCP,54,487,2024-03-28 01:41:55.334160,1711586515.334160200,,,,,,,,,,48924,443,0x0010,860,230700,
487,172.20.146.77,151.101.67.5,6,TCP,54,488,2024-03-28 01:41:55.334164,1711586515.334163800,,,,,,,,,,48924,443,0x0010,860,238740,
488,151.101.67.5,172.20.146.77,6,TCP,5414,489,2024-03-28 01:41:55.336211,1711586515.336211500,,,,,,,,,,443,48924,0x0018,238740,860,
489,151.101.67.5,172.20.146.77,6,TCP,2734,490,2024-03-28 01:41:55.336212,1711586515.336211700,,,,,,,,,,443,48924,0x0018,244100,860,
490,151.101.67.5,172.20.146.77,6,TCP,4074,491,2024-03-28 01:41:55.336212,1711586515.336211800,,,,,,,,,,443,48924,0x0010,246780,860,
491,172.20.146.77,151.101.67.5,6,TCP,54,492,2024-03-28 01:41:55.336257,1711586515.336257200,,,,,,,,,,48924,443,0x0010,860,244100,
492,172.20.146.77,151.101.67.5,6,TCP,54,493,2024-03-28 01:41:55.336269,1711586515.336269100,,,,,,,,,,48924,443,0x0010,860,246780,
493,172.20.146.77,151.101.67.5,6,TCP,54,494,2024-03-28 01:41:55.336274,1711586515.336273600,,,,,,,,,,48924,443,0x0010,860,250800,
494,151.101.67.5,172.20.146.77,6,TCP,1394,495,2024-03-28 01:41:55.361574,1711586515.361574400,,,,,,,,,,443,48924,0x0018,250800,860,
495,151.101.67.5,172.20.146.77,6,TLS,5414,496,2024-03-28 01:41:55.361575,1711586515.361574800,,,,,,,,,,443,48924,0x0018,252140,860,TLS_Packet_Captured
496,151.101.67.5,172.20.146.77,6,TCP,4074,497,2024-03-28 01:41:55.361575,1711586515.361574800,,,,,,,,,,443,48924,0x0018,257500,860,
497,172.20.146.77,151.101.67.5,6,TCP,54,498,2024-03-28 01:41:55.361617,1711586515.361617100,,,,,,,,,,48924,443,0x0010,860,252140,
498,172.20.146.77,151.101.67.5,6,TCP,54,499,2024-03-28 01:41:55.361670,1711586515.361669500,,,,,,,,,,48924,443,0x0010,860,257500,
499,172.20.146.77,151.101.67.5,6,TCP,54,500,2024-03-28 01:41:55.361675,1711586515.361674500,,,,,,,,,,48924,443,0x0010,860,261520,
500,151.101.67.5,172.20.146.77,6,TCP,1394,501,2024-03-28 01:41:55.361679,1711586515.361679200,,,,,,,,,,443,48924,0x0010,261520,860,
501,172.20.146.77,151.101.67.5,6,TCP,54,502,2024-03-28 01:41:55.361683,1711586515.361682700,,,,,,,,,,48924,443,0x0010,860,262860,
502,151.101.67.5,172.20.146.77,6,TCP,4074,503,2024-03-28 01:41:55.387064,1711586515.387064400,,,,,,,,,,443,48924,0x0018,262860,860,
503,151.101.67.5,172.20.146.77,6,TLS,5414,504,2024-03-28 01:41:55.387064,1711586515.387064500,,,,,,,,,,443,48924,0x0018,266880,860,TLS_Packet_Captured
504,151.101.67.5,172.20.146.77,6,TCP,2734,505,2024-03-28 01:41:55.387065,1711586515.387064600,,,,,,,,,,443,48924,0x0010,272240,860,
505,172.20.146.77,151.101.67.5,6,TCP,54,506,2024-03-28 01:41:55.387097,1711586515.387097400,,,,,,,,,,48924,443,0x0010,860,266880,
506,172.20.146.77,151.101.67.5,6,TCP,54,507,2024-03-28 01:41:55.387127,1711586515.387127300,,,,,,,,,,48924,443,0x0010,860,272240,
507,172.20.146.77,151.101.67.5,6,TCP,54,508,2024-03-28 01:41:55.387130,1711586515.387130000,,,,,,,,,,48924,443,0x0010,860,274920,
508,151.101.67.5,172.20.146.77,6,TCP,2734,509,2024-03-28 01:41:55.391243,1711586515.391243500,,,,,,,,,,443,48924,0x0018,274920,860,
509,151.101.67.5,172.20.146.77,6,TCP,5414,510,2024-03-28 01:41:55.391244,1711586515.391244200,,,,,,,,,,443,48924,0x0018,277600,860,
510,151.101.67.5,172.20.146.77,6,TLS,4074,511,2024-03-28 01:41:55.391244,1711586515.391244200,,,,,,,,,,443,48924,0x0010,282960,860,TLS_Packet_Captured
