,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
334,2.17.141.171,172.20.146.77,6,TCP,2734,335,2024-03-28 01:38:52.587032,1711586332.587031500,,,,,,,,,,443,53966,0x0018,43371,765,
335,2.17.141.171,172.20.146.77,6,TCP,1394,336,2024-03-28 01:38:52.587032,1711586332.587031700,,,,,,,,,,443,53966,0x0010,46051,765,
336,172.20.146.77,2.17.141.171,6,TCP,54,337,2024-03-28 01:38:52.587052,1711586332.587051900,,,,,,,,,,53966,443,0x0010,765,46051,
337,2.17.141.171,172.20.146.77,6,TCP,1394,338,2024-03-28 01:38:52.587360,1711586332.587360300,,,,,,,,,,443,53966,0x0018,47391,765,
338,2.17.141.171,172.20.146.77,6,TCP,2734,339,2024-03-28 01:38:52.587361,1711586332.587360600,,,,,,,,,,443,53966,0x0018,48731,765,
339,2.17.141.171,172.20.146.77,6,TCP,1394,340,2024-03-28 01:38:52.587361,1711586332.587360600,,,,,,,,,,443,53966,0x0010,51411,765,
340,172.20.146.77,2.17.141.171,6,TCP,54,341,2024-03-28 01:38:52.587370,1711586332.587369700,,,,,,,,,,53966,443,0x0010,765,48731,
341,172.20.146.77,2.17.141.171,6,TCP,54,342,2024-03-28 01:38:52.587403,1711586332.587402800,,,,,,,,,,53966,443,0x0010,765,52751,
342,2.17.141.171,172.20.146.77,6,TCP,1394,343,2024-03-28 01:38:52.588051,1711586332.588051400,,,,,,,,,,443,53966,0x0018,52751,765,
343,2.17.141.171,172.20.146.77,6,TCP,2734,344,2024-03-28 01:38:52.589136,1711586332.589135600,,,,,,,,,,443,53966,0x0018,54091,765,
344,2.17.141.171,172.20.146.77,6,TLS,4074,345,2024-03-28 01:38:52.589136,1711586332.589135700,,,,,,,,,,443,53966,0x0018,56771,765,TLS_Packet_Captured
345,2.17.141.171,172.20.146.77,6,TCP,2734,346,2024-03-28 01:38:52.589136,1711586332.589135800,,,,,,,,,,443,53966,0x0018,60791,765,
346,172.20.146.77,2.17.141.171,6,TCP,54,347,2024-03-28 01:38:52.589223,1711586332.589223100,,,,,,,,,,53966,443,0x0010,765,63471,
347,2.17.141.171,172.20.146.77,6,TCP,2734,348,2024-03-28 01:38:52.589407,1711586332.589406800,,,,,,,,,,443,53966,0x0018,63471,765,
348,172.20.146.77,2.17.141.171,6,TCP,54,349,2024-03-28 01:38:52.593501,1711586332.593501400,,,,,,,,,,53966,443,0x0010,765,66151,
349,2.17.141.171,172.20.146.77,6,TCP,2734,350,2024-03-28 01:38:52.595349,1711586332.595348600,,,,,,,,,,443,53966,0x0018,66151,765,
350,172.20.146.77,2.17.141.171,6,TCP,54,351,2024-03-28 01:38:52.595366,1711586332.595365700,,,,,,,,,,53966,443,0x0010,765,68831,
351,2.17.141.171,172.20.146.77,6,TLS,2734,352,2024-03-28 01:38:52.596132,1711586332.596132000,,,,,,,,,,443,53966,0x0018,68831,765,TLS_Packet_Captured
352,2.17.141.171,172.20.146.77,6,TCP,2734,353,2024-03-28 01:38:52.596132,1711586332.596132200,,,,,,,,,,443,53966,0x0018,71511,765,
353,2.17.141.171,172.20.146.77,6,TCP,2734,354,2024-03-28 01:38:52.596132,1711586332.596132200,,,,,,,,,,443,53966,0x0018,74191,765,
354,2.17.141.171,172.20.146.77,6,TCP,2734,355,2024-03-28 01:38:52.596132,1711586332.596132200,,,,,,,,,,443,53966,0x0018,76871,765,
355,172.20.146.77,2.17.141.171,6,TCP,54,356,2024-03-28 01:38:52.596143,1711586332.596143300,,,,,,,,,,53966,443,0x0010,765,71511,
356,172.20.146.77,2.17.141.171,6,TCP,54,357,2024-03-28 01:38:52.596189,1711586332.596188500,,,,,,,,,,53966,443,0x0010,765,74191,
357,172.20.146.77,2.17.141.171,6,TCP,54,358,2024-03-28 01:38:52.596191,1711586332.596191100,,,,,,,,,,53966,443,0x0010,765,76871,
358,172.20.146.77,2.17.141.171,6,TCP,54,359,2024-03-28 01:38:52.596193,1711586332.596193300,,,,,,,,,,53966,443,0x0010,765,79551,
359,2.17.141.171,172.20.146.77,6,TCP,1394,360,2024-03-28 01:38:52.596196,1711586332.596195700,,,,,,,,,,443,53966,0x0010,79551,765,
360,172.20.146.77,2.17.141.171,6,TCP,54,361,2024-03-28 01:38:52.596198,1711586332.596197900,,,,,,,,,,53966,443,0x0010,765,80891,
361,2.17.141.171,172.20.146.77,6,TCP,1394,362,2024-03-28 01:38:52.596658,1711586332.596657400,,,,,,,,,,443,53966,0x0018,80891,765,
362,2.17.141.171,172.20.146.77,6,TCP,2734,363,2024-03-28 01:38:52.596658,1711586332.596657500,,,,,,,,,,443,53966,0x0018,82231,765,
363,2.17.141.171,172.20.146.77,6,TLS,2734,364,2024-03-28 01:38:52.596658,1711586332.596657500,,,,,,,,,,443,53966,0x0018,84911,765,TLS_Packet_Captured
364,172.20.146.77,2.17.141.171,6,TCP,54,365,2024-03-28 01:38:52.596667,1711586332.596666800,,,,,,,,,,53966,443,0x0010,765,82231,
365,172.20.146.77,2.17.141.171,6,TCP,54,366,2024-03-28 01:38:52.596671,1711586332.596670800,,,,,,,,,,53966,443,0x0010,765,84911,
366,172.20.146.77,2.17.141.171,6,TCP,54,367,2024-03-28 01:38:52.596672,1711586332.596672300,,,,,,,,,,53966,443,0x0010,765,87591,
367,2.17.141.171,172.20.146.77,6,TCP,2734,368,2024-03-28 01:38:52.600882,1711586332.600881500,,,,,,,,,,443,53966,0x0018,87591,765,
368,172.20.146.77,2.17.141.171,6,TCP,54,369,2024-03-28 01:38:52.600907,1711586332.600906800,,,,,,,,,,53966,443,0x0010,765,90271,
369,2.17.141.171,172.20.146.77,6,TCP,1394,370,2024-03-28 01:38:52.602162,1711586332.602162300,,,,,,,,,,443,53966,0x0010,90271,765,
370,172.20.146.77,2.17.141.171,6,TCP,54,371,2024-03-28 01:38:52.602239,1711586332.602239100,,,,,,,,,,53966,443,0x0010,765,91611,
371,2.17.141.171,172.20.146.77,6,TCP,1394,372,2024-03-28 01:38:52.603199,1711586332.603199000,,,,,,,,,,443,53966,0x0018,91611,765,
372,2.17.141.171,172.20.146.77,6,TCP,2734,373,2024-03-28 01:38:52.603199,1711586332.603199200,,,,,,,,,,443,53966,0x0018,92951,765,
373,2.17.141.171,172.20.146.77,6,TCP,2734,374,2024-03-28 01:38:52.603199,1711586332.603199200,,,,,,,,,,443,53966,0x0018,95631,765,
374,2.17.141.171,172.20.146.77,6,TCP,2734,375,2024-03-28 01:38:52.603199,1711586332.603199200,,,,,,,,,,443,53966,0x0018,98311,765,
375,2.17.141.171,172.20.146.77,6,TLS,4074,376,2024-03-28 01:38:52.603199,1711586332.603199200,,,,,,,,,,443,53966,0x0018,100991,765,TLS_Packet_Captured
376,172.20.146.77,2.17.141.171,6,TCP,54,377,2024-03-28 01:38:52.603228,1711586332.603227600,,,,,,,,,,53966,443,0x0010,765,92951,
377,172.20.146.77,2.17.141.171,6,TCP,54,378,2024-03-28 01:38:52.603236,1711586332.603235700,,,,,,,,,,53966,443,0x0010,765,95631,
378,172.20.146.77,2.17.141.171,6,TCP,54,379,2024-03-28 01:38:52.603237,1711586332.603237200,,,,,,,,,,53966,443,0x0010,765,98311,
379,172.20.146.77,2.17.141.171,6,TCP,54,380,2024-03-28 01:38:52.603239,1711586332.603238700,,,,,,,,,,53966,443,0x0010,765,100991,
380,172.20.146.77,2.17.141.171,6,TCP,54,381,2024-03-28 01:38:52.603240,1711586332.603240500,,,,,,,,,,53966,443,0x0010,765,105011,
381,2.17.141.171,172.20.146.77,6,TCP,2734,382,2024-03-28 01:38:52.603915,1711586332.603915300,,,,,,,,,,443,53966,0x0018,105011,765,
382,2.17.141.171,172.20.146.77,6,TCP,2734,383,2024-03-28 01:38:52.603915,1711586332.603915500,,,,,,,,,,443,53966,0x0018,107691,765,
383,2.17.141.171,172.20.146.77,6,TLS,2734,384,2024-03-28 01:38:52.603915,1711586332.603915500,,,,,,,,,,443,53966,0x0018,110371,765,TLS_Packet_Captured
384,2.17.141.171,172.20.146.77,6,TCP,2734,385,2024-03-28 01:38:52.603916,1711586332.603915600,,,,,,,,,,443,53966,0x0018,113051,765,
385,172.20.146.77,2.17.141.171,6,TCP,54,386,2024-03-28 01:38:52.603932,1711586332.603931600,,,,,,,,,,53966,443,0x0010,765,107691,
386,172.20.146.77,2.17.141.171,6,TCP,54,387,2024-03-28 01:38:52.603936,1711586332.603936200,,,,,,,,,,53966,443,0x0010,765,110371,
387,172.20.146.77,2.17.141.171,6,TCP,54,388,2024-03-28 01:38:52.603938,1711586332.603937700,,,,,,,,,,53966,443,0x0010,765,113051,
388,172.20.146.77,2.17.141.171,6,TCP,54,389,2024-03-28 01:38:52.604074,1711586332.604073900,,,,,,,,,,53966,443,0x0010,765,115731,
389,2.17.141.171,172.20.146.77,6,TCP,2734,390,2024-03-28 01:38:52.604304,1711586332.604303900,,,,,,,,,,443,53966,0x0018,115731,765,
390,2.17.141.171,172.20.146.77,6,TCP,2734,391,2024-03-28 01:38:52.604304,1711586332.604303900,,,,,,,,,,443,53966,0x0018,118411,765,
391,2.17.141.171,172.20.146.77,6,TCP,1394,392,2024-03-28 01:38:52.604304,1711586332.604304000,,,,,,,,,,443,53966,0x0010,121091,765,
392,172.20.146.77,2.17.141.171,6,TCP,54,393,2024-03-28 01:38:52.604315,1711586332.604315200,,,,,,,,,,53966,443,0x0010,765,118411,
393,172.20.146.77,2.17.141.171,6,TCP,54,394,2024-03-28 01:38:52.604319,1711586332.604318500,,,,,,,,,,53966,443,0x0010,765,121091,
394,172.20.146.77,2.17.141.171,6,TCP,54,395,2024-03-28 01:38:52.604320,1711586332.604320000,,,,,,,,,,53966,443,0x0010,765,122431,
395,2.17.141.171,172.20.146.77,6,TCP,1394,396,2024-03-28 01:38:52.615129,1711586332.615128600,,,,,,,,,,443,53966,0x0018,122431,765,
396,2.17.141.171,172.20.146.77,6,TCP,1394,397,2024-03-28 01:38:52.615129,1711586332.615128800,,,,,,,,,,443,53966,0x0010,123771,765,
397,172.20.146.77,2.17.141.171,6,TCP,54,398,2024-03-28 01:38:52.615145,1711586332.615145500,,,,,,,,,,53966,443,0x0010,765,123771,
398,172.20.146.77,2.17.141.171,6,TCP,54,399,2024-03-28 01:38:52.615174,1711586332.615174000,,,,,,,,,,53966,443,0x0010,765,125111,
399,2.17.141.171,172.20.146.77,6,TCP,1394,400,2024-03-28 01:38:52.619323,1711586332.619323000,,,,,,,,,,443,53966,0x0018,125111,765,
400,2.17.141.171,172.20.146.77,6,TLS,2734,401,2024-03-28 01:38:52.619323,1711586332.619323200,,,,,,,,,,443,53966,0x0018,126451,765,TLS_Packet_Captured
401,2.17.141.171,172.20.146.77,6,TCP,4074,402,2024-03-28 01:38:52.619323,1711586332.619323200,,,,,,,,,,443,53966,0x0018,129131,765,
402,2.17.141.171,172.20.146.77,6,TCP,2458,403,2024-03-28 01:38:52.619323,1711586332.619323200,,,,,,,,,,443,53966,0x0018,133151,765,
403,172.20.146.77,2.17.141.171,6,TCP,54,404,2024-03-28 01:38:52.619344,1711586332.619343800,,,,,,,,,,53966,443,0x0010,765,126451,
404,172.20.146.77,2.17.141.171,6,TCP,54,405,2024-03-28 01:38:52.619378,1711586332.619377700,,,,,,,,,,53966,443,0x0010,765,129131,
405,172.20.146.77,2.17.141.171,6,TCP,54,406,2024-03-28 01:38:52.619380,1711586332.619380300,,,,,,,,,,53966,443,0x0010,765,133151,
406,172.20.146.77,2.17.141.171,6,TCP,54,407,2024-03-28 01:38:52.619382,1711586332.619381700,,,,,,,,,,53966,443,0x0010,765,135555,
407,2.17.141.171,172.20.146.77,6,TLS,1394,408,2024-03-28 01:38:52.619384,1711586332.619384200,,,,,,,,,,443,53966,0x0010,135555,765,TLS_Packet_Captured
408,172.20.146.77,2.17.141.171,6,TCP,54,409,2024-03-28 01:38:52.619386,1711586332.619386000,,,,,,,,,,53966,443,0x0010,765,136895,
409,2.17.141.171,172.20.146.77,6,TCP,4074,410,2024-03-28 01:38:52.619675,1711586332.619675000,,,,,,,,,,443,53966,0x0018,136895,765,
410,2.17.141.171,172.20.146.77,6,TCP,2734,411,2024-03-28 01:38:52.619675,1711586332.619675200,,,,,,,,,,443,53966,0x0010,140915,765,
411,172.20.146.77,2.17.141.171,6,TCP,54,412,2024-03-28 01:38:52.619687,1711586332.619686500,,,,,,,,,,53966,443,0x0010,765,140915,
412,172.20.146.77,2.17.141.171,6,TCP,54,413,2024-03-28 01:38:52.619689,1711586332.619689500,,,,,,,,,,53966,443,0x0010,765,143595,
413,2.17.141.171,172.20.146.77,6,TCP,4074,414,2024-03-28 01:38:52.620689,1711586332.620689500,,,,,,,,,,443,53966,0x0018,143595,765,
414,2.17.141.171,172.20.146.77,6,TLS,3151,415,2024-03-28 01:38:52.620690,1711586332.620689700,,,,,,,,,,443,53966,0x0018,147615,765,TLS_Packet_Captured
415,172.20.146.77,2.17.141.171,6,TCP,54,416,2024-03-28 01:38:52.620705,1711586332.620704900,,,,,,,,,,53966,443,0x0010,765,147615,
416,172.20.146.77,2.17.141.171,6,TCP,54,417,2024-03-28 01:38:52.620709,1711586332.620709100,,,,,,,,,,53966,443,0x0010,765,150712,
417,172.20.146.77,2.17.141.171,6,TCP,54,418,2024-03-28 01:38:52.628312,1711586332.628312100,,,,,,,,,,53964,443,0x0011,765,150711,
418,172.20.146.77,2.17.141.171,6,TCP,54,419,2024-03-28 01:38:52.641944,1711586332.641943700,,,,,,,,,,53966,443,0x0011,765,150712,
419,2.17.141.171,172.20.146.77,6,TLS,78,420,2024-03-28 01:38:52.671763,1711586332.671762600,,,,,,,,,,443,53964,0x0018,150711,766,TLS_Packet_Captured
420,2.17.141.171,172.20.146.77,6,TCP,54,421,2024-03-28 01:38:52.671763,1711586332.671762800,,,,,,,,,,443,53964,0x0011,150735,766,
421,172.20.146.77,2.17.141.171,6,TCP,54,422,2024-03-28 01:38:52.671787,1711586332.671787100,,,,,,,,,,53964,443,0x0004,766,0,
422,172.20.146.77,2.17.141.171,6,TCP,54,423,2024-03-28 01:38:52.671794,1711586332.671793800,,,,,,,,,,53964,443,0x0004,766,0,
423,2.17.141.171,172.20.146.77,6,TLS,78,424,2024-03-28 01:38:52.679817,1711586332.679817000,,,,,,,,,,443,53966,0x0018,150712,766,TLS_Packet_Captured
424,2.17.141.171,172.20.146.77,6,TCP,54,425,2024-03-28 01:38:52.679817,1711586332.679817200,,,,,,,,,,443,53966,0x0011,150736,766,
425,172.20.146.77,2.17.141.171,6,TCP,54,426,2024-03-28 01:38:52.679840,1711586332.679840200,,,,,,,,,,53966,443,0x0004,766,0,
426,172.20.146.77,2.17.141.171,6,TCP,54,427,2024-03-28 01:38:52.679846,1711586332.679845600,,,,,,,,,,53966,443,0x0004,766,0,
427,172.20.144.1,172.20.159.255,17,DATA,86,428,2024-03-28 01:38:52.802850,1711586332.802850400,,,,,,,,57621,57621,,,,,,
